1,07-10-2020 22:57:33.455,submit sell order,'s5', 10, 27, 2
1,07-10-2020 22:58:06.203,submit buy order,'b5', 9, 39, 4
1,07-10-2020 22:59:01.461,new buy order,'b5', 9, 39, 4
1,07-10-2020 22:59:21.191,new sell order,'s5', 10, 27, 2
1,07-10-2020 23:00:17.654,discard sell order,'s5', 10, 27, 0
1,07-10-2020 23:00:55.908,discard buy order,'b5', 9, 39, 0
1,07-10-2020 23:01:13.856,submit buy order,'b2', 3, 32, 4
1,07-10-2020 23:01:42.020,submit sell order,'s3', 6, 32, 5
1,07-10-2020 23:02:03.744,submit buy order,'b3', 5, 34, 5
1,07-10-2020 23:02:36.934,submit sell order,'s2', 4, 30, 2
1,07-10-2020 23:02:53.101,new sell order,'s2', 4, 30, 2
1,07-10-2020 23:02:56.437,new sell order,'s3', 6, 32, 5
1,07-10-2020 23:03:39.725,new buy order,'b2', 3, 32, 4
1,07-10-2020 23:04:17.286,new buy order,'b3', 5, 34, 5
1,07-10-2020 23:04:42.033,trade2,'b3', 5, 34, 3,'s2', 4, 30, 0
1,07-10-2020 23:05:29.886,discard buy order,'b3', 5, 34, 0
1,07-10-2020 23:06:03.815,discard sell order,'s3', 6, 32, 0
1,07-10-2020 23:06:05.877,submit buy order,'b4', 7, 20, 2
1,07-10-2020 23:06:19.165,discard buy order,'b2', 3, 32, 0
1,07-10-2020 23:07:15.228,submit buy order,'b1', 1, 38, 1
1,07-10-2020 23:08:10.470,submit sell order,'s4', 8, 34, 3
1,07-10-2020 23:08:35.711,new buy order,'b4', 7, 20, 2
1,07-10-2020 23:09:14.816,new buy order,'b1', 1, 38, 1
1,07-10-2020 23:09:33.553,discard buy order,'b4', 7, 20, 0
1,07-10-2020 23:10:21.110,submit sell order,'s1', 2, 23, 3
1,07-10-2020 23:11:00.328,new sell order,'s4', 8, 34, 3
1,07-10-2020 23:12:01.166,discard buy order,'b1', 1, 38, 0
1,07-10-2020 23:12:28.826,new sell order,'s1', 2, 23, 3
1,07-10-2020 23:12:33.156,discard sell order,'s1', 2, 23, 0
1,07-10-2020 23:12:35.970,discard sell order,'s4', 8, 34, 0
2,07-10-2020 23:13:03.646,submit buy order,'b5', 9, 39, 4
2,07-10-2020 23:13:33.990,new buy order,'b5', 9, 39, 4
2,07-10-2020 23:13:51.721,submit buy order,'b1', 1, 38, 1
2,07-10-2020 23:14:14.174,new buy order,'b1', 1, 38, 1
2,07-10-2020 23:14:20.064,discard buy order,'b1', 1, 38, 0
2,07-10-2020 23:15:15.164,submit buy order,'b2', 3, 32, 4
2,07-10-2020 23:15:50.219,submit sell order,'s5', 10, 27, 2
2,07-10-2020 23:16:32.681,submit buy order,'b4', 7, 20, 2
2,07-10-2020 23:16:47.733,submit sell order,'s2', 4, 30, 2
2,07-10-2020 23:17:09.363,new buy order,'b4', 7, 20, 2
2,07-10-2020 23:17:20.062,discard buy order,'b5', 9, 39, 0
2,07-10-2020 23:18:00.878,submit sell order,'s4', 8, 34, 3
2,07-10-2020 23:18:16.948,new buy order,'b2', 3, 32, 4
2,07-10-2020 23:18:47.911,submit buy order,'b3', 5, 34, 5
2,07-10-2020 23:18:58.814,submit sell order,'s1', 2, 23, 3
2,07-10-2020 23:19:13.751,new buy order,'b3', 5, 34, 5
2,07-10-2020 23:19:29.812,submit sell order,'s3', 6, 32, 5
2,07-10-2020 23:19:47.414,discard buy order,'b3', 5, 34, 0
2,07-10-2020 23:19:59.005,discard buy order,'b4', 7, 20, 0
2,07-10-2020 23:20:35.758,new sell order,'s2', 4, 30, 2
2,07-10-2020 23:20:49.694,trade2,'b2', 3, 32, 2,'s2', 4, 30, 0
2,07-10-2020 23:20:53.063,new sell order,'s4', 8, 34, 3
2,07-10-2020 23:20:54.657,discard sell order,'s4', 8, 34, 0
2,07-10-2020 23:21:25.532,new sell order,'s5', 10, 27, 2
2,07-10-2020 23:22:08.248,trade1,'b2', 3, 32, 0,'s5', 10, 27, 0
2,07-10-2020 23:22:50.419,new sell order,'s1', 2, 23, 3
2,07-10-2020 23:23:12.100,new sell order,'s3', 6, 32, 5
2,07-10-2020 23:23:33.412,discard sell order,'s1', 2, 23, 0
2,07-10-2020 23:24:03.312,discard sell order,'s3', 6, 32, 0
3,07-10-2020 23:24:45.519,submit sell order,'s3', 6, 32, 5
3,07-10-2020 23:25:39.894,new sell order,'s3', 6, 32, 5
3,07-10-2020 23:25:50.104,submit sell order,'s1', 2, 23, 3
3,07-10-2020 23:26:02.401,new sell order,'s1', 2, 23, 3
3,07-10-2020 23:27:03.248,submit sell order,'s5', 10, 27, 2
3,07-10-2020 23:27:13.720,discard sell order,'s1', 2, 23, 0
3,07-10-2020 23:27:39.806,submit sell order,'s2', 4, 30, 2
3,07-10-2020 23:27:43.451,discard sell order,'s3', 6, 32, 0
3,07-10-2020 23:27:53.770,submit buy order,'b1', 1, 38, 1
3,07-10-2020 23:28:35.738,submit buy order,'b5', 9, 39, 4
3,07-10-2020 23:28:54.915,new sell order,'s5', 10, 27, 2
3,07-10-2020 23:29:34.389,new sell order,'s2', 4, 30, 2
3,07-10-2020 23:29:48.410,new buy order,'b5', 9, 39, 4
3,07-10-2020 23:29:50.626,discard sell order,'s2', 4, 30, 0
3,07-10-2020 23:30:37.345,discard buy order,'b5', 9, 39, 0
3,07-10-2020 23:31:33.035,new buy order,'b1', 1, 38, 1
3,07-10-2020 23:31:38.363,discard buy order,'b1', 1, 38, 0
3,07-10-2020 23:32:28.523,submit sell order,'s4', 8, 34, 3
3,07-10-2020 23:32:36.868,discard sell order,'s5', 10, 27, 0
3,07-10-2020 23:33:17.455,new sell order,'s4', 8, 34, 3
3,07-10-2020 23:33:40.416,submit buy order,'b2', 3, 32, 4
3,07-10-2020 23:34:16.767,discard sell order,'s4', 8, 34, 0
3,07-10-2020 23:34:45.673,submit buy order,'b4', 7, 20, 2
3,07-10-2020 23:35:18.426,submit buy order,'b3', 5, 34, 5
3,07-10-2020 23:35:23.725,new buy order,'b4', 7, 20, 2
3,07-10-2020 23:35:48.898,new buy order,'b2', 3, 32, 4
3,07-10-2020 23:36:15.238,new buy order,'b3', 5, 34, 5
3,07-10-2020 23:36:19.253,discard buy order,'b3', 5, 34, 0
3,07-10-2020 23:37:07.086,discard buy order,'b2', 3, 32, 0
3,07-10-2020 23:37:45.209,discard buy order,'b4', 7, 20, 0
4,07-10-2020 23:38:17.715,submit buy order,'b3', 5, 34, 5
4,07-10-2020 23:39:13.573,new buy order,'b3', 5, 34, 5
4,07-10-2020 23:40:00.178,submit sell order,'s1', 2, 23, 3
4,07-10-2020 23:40:55.711,submit sell order,'s2', 4, 30, 2
4,07-10-2020 23:40:58.367,discard buy order,'b3', 5, 34, 0
4,07-10-2020 23:41:34.925,new sell order,'s2', 4, 30, 2
4,07-10-2020 23:42:02.166,new sell order,'s1', 2, 23, 3
4,07-10-2020 23:42:18.489,submit sell order,'s4', 8, 34, 3
4,07-10-2020 23:42:35.979,submit sell order,'s3', 6, 32, 5
4,07-10-2020 23:43:16.202,new sell order,'s3', 6, 32, 5
4,07-10-2020 23:43:41.112,submit sell order,'s5', 10, 27, 2
4,07-10-2020 23:43:44.571,discard sell order,'s2', 4, 30, 0
4,07-10-2020 23:44:28.386,discard sell order,'s3', 6, 32, 0
4,07-10-2020 23:44:30.524,new sell order,'s4', 8, 34, 3
4,07-10-2020 23:45:10.692,submit buy order,'b1', 1, 38, 1
4,07-10-2020 23:45:38.577,submit buy order,'b4', 7, 20, 2
4,07-10-2020 23:46:06.171,new sell order,'s5', 10, 27, 2
4,07-10-2020 23:46:25.666,discard sell order,'s5', 10, 27, 0
4,07-10-2020 23:46:38.900,discard sell order,'s1', 2, 23, 0
4,07-10-2020 23:46:48.014,new buy order,'b1', 1, 38, 1
4,07-10-2020 23:47:07.590,discard sell order,'s2', 4, 30, 0
4,07-10-2020 23:47:09.095,discard buy order,'b1', 1, 38, 0
4,07-10-2020 23:47:30.044,new buy order,'b4', 7, 20, 2
4,07-10-2020 23:47:40.136,discard sell order,'s4', 8, 34, 0
4,07-10-2020 23:48:02.015,discard buy order,'b4', 7, 20, 0
4,07-10-2020 23:48:19.384,submit buy order,'b2', 3, 32, 4
4,07-10-2020 23:48:43.544,submit buy order,'b5', 9, 39, 4
4,07-10-2020 23:49:11.092,new buy order,'b2', 3, 32, 4
4,07-10-2020 23:49:19.774,discard buy order,'b2', 3, 32, 0
4,07-10-2020 23:50:06.886,new buy order,'b5', 9, 39, 4
4,07-10-2020 23:50:11.982,discard buy order,'b5', 9, 39, 0
