1,07-10-2020 23:04:00.690,submit sell order,'s3', 6, 28, 4
1,07-10-2020 23:04:40.500,submit buy order,'b3', 5, 31, 4
1,07-10-2020 23:05:27.172,new sell order,'s3', 6, 28, 4
1,07-10-2020 23:06:16.339,discard sell order,'s3', 6, 28, 0
1,07-10-2020 23:06:40.738,submit sell order,'s1', 2, 38, 5
1,07-10-2020 23:07:14.598,submit buy order,'b1', 1, 39, 2
1,07-10-2020 23:07:35.283,submit buy order,'b4', 7, 23, 1
1,07-10-2020 23:08:23.519,submit buy order,'b2', 3, 33, 3
1,07-10-2020 23:09:08.472,new sell order,'s1', 2, 38, 5
1,07-10-2020 23:09:51.723,submit buy order,'b5', 9, 23, 2
1,07-10-2020 23:10:35.730,new buy order,'b2', 3, 33, 3
1,07-10-2020 23:11:21.258,discard buy order,'b2', 3, 33, 0
1,07-10-2020 23:11:51.749,discard sell order,'s1', 2, 38, 0
1,07-10-2020 23:12:44.528,submit sell order,'s4', 8, 31, 5
1,07-10-2020 23:13:30.098,new buy order,'b3', 5, 31, 4
1,07-10-2020 23:14:08.782,new sell order,'s4', 8, 31, 5
1,07-10-2020 23:14:42.977,discard sell order,'s4', 8, 31, 0
1,07-10-2020 23:15:38.528,discard buy order,'b3', 5, 31, 0
1,07-10-2020 23:16:18.513,new buy order,'b1', 1, 39, 2
1,07-10-2020 23:16:56.475,new buy order,'b5', 9, 23, 2
1,07-10-2020 23:17:54.620,submit sell order,'s5', 10, 23, 1
1,07-10-2020 23:18:52.771,new buy order,'b4', 7, 23, 1
1,07-10-2020 23:18:55.312,new sell order,'s5', 10, 23, 1
1,07-10-2020 23:19:43.084,submit sell order,'s2', 4, 33, 1
1,07-10-2020 23:20:19.960,trade2,'b1', 1, 39, 1,'s5', 10, 23, 0
1,07-10-2020 23:21:14.857,discard buy order,'b4', 7, 23, 0
1,07-10-2020 23:21:37.431,new sell order,'s2', 4, 33, 1
1,07-10-2020 23:21:50.802,trade1,'b1', 1, 39, 0,'s2', 4, 33, 0
1,07-10-2020 23:22:20.154,discard buy order,'b4', 7, 23, 0
