1,07-10-2020 23:06:56.752,submit sell order,'s4', 8, 38, 4
1,07-10-2020 23:07:04.130,submit buy order,'b2', 3, 36, 5
1,07-10-2020 23:07:35.005,submit sell order,'s2', 4, 29, 3
1,07-10-2020 23:08:19.027,submit sell order,'s3', 6, 26, 4
1,07-10-2020 23:09:17.995,submit buy order,'b1', 1, 29, 4
1,07-10-2020 23:10:07.267,new sell order,'s3', 6, 26, 4
1,07-10-2020 23:10:31.296,discard sell order,'s3', 6, 26, 0
1,07-10-2020 23:10:57.190,new buy order,'b1', 1, 29, 4
1,07-10-2020 23:11:42.697,new buy order,'b2', 3, 36, 5
1,07-10-2020 23:12:12.969,discard buy order,'b1', 1, 29, 0
1,07-10-2020 23:12:16.486,new sell order,'s2', 4, 29, 3
1,07-10-2020 23:12:26.687,trade2,'s2', 4, 29, 0,'b2', 3, 36, 2
1,07-10-2020 23:12:29.755,discard buy order,'b2', 3, 36, 0
1,07-10-2020 23:13:25.144,new sell order,'s4', 8, 38, 4
1,07-10-2020 23:13:52.037,discard sell order,'s4', 8, 38, 0
1,07-10-2020 23:14:42.327,submit buy order,'b3', 5, 24, 1
1,07-10-2020 23:15:06.173,submit buy order,'b4', 7, 32, 5
1,07-10-2020 23:16:05.997,submit buy order,'b5', 9, 23, 3
1,07-10-2020 23:16:44.110,submit sell order,'s1', 2, 29, 1
1,07-10-2020 23:17:02.994,submit sell order,'s5', 10, 27, 1
1,07-10-2020 23:17:33.381,new buy order,'b4', 7, 32, 5
1,07-10-2020 23:18:18.417,new sell order,'s1', 2, 29, 1
1,07-10-2020 23:18:36.853,discard sell order,'s1', 2, 29, 0
1,07-10-2020 23:18:41.486,new buy order,'b5', 9, 23, 3
1,07-10-2020 23:19:36.675,discard buy order,'b5', 9, 23, 0
1,07-10-2020 23:20:17.386,discard buy order,'b4', 7, 32, 0
1,07-10-2020 23:20:41.193,new buy order,'b3', 5, 24, 1
1,07-10-2020 23:21:30.388,discard buy order,'b3', 5, 24, 0
1,07-10-2020 23:22:15.746,new sell order,'s5', 10, 27, 1
1,07-10-2020 23:22:33.471,discard sell order,'s5', 10, 27, 0
2,07-10-2020 23:22:56.603,submit buy order,'b1', 1, 29, 4
2,07-10-2020 23:23:24.427,new buy order,'b1', 1, 29, 4
2,07-10-2020 23:23:54.444,submit buy order,'b5', 9, 23, 3
2,07-10-2020 23:24:51.756,submit sell order,'s1', 2, 29, 1
2,07-10-2020 23:25:40.452,submit buy order,'b2', 3, 36, 5
2,07-10-2020 23:26:34.483,submit buy order,'b4', 7, 32, 5
2,07-10-2020 23:27:07.293,submit sell order,'s5', 10, 27, 1
2,07-10-2020 23:28:04.097,discard buy order,'b1', 1, 29, 0
2,07-10-2020 23:28:48.363,new buy order,'b5', 9, 23, 3
2,07-10-2020 23:29:38.512,submit buy order,'b3', 5, 24, 1
2,07-10-2020 23:30:33.377,new buy order,'b4', 7, 32, 5
2,07-10-2020 23:30:47.436,new buy order,'b3', 5, 24, 1
2,07-10-2020 23:31:47.591,discard buy order,'b5', 9, 23, 0
2,07-10-2020 23:32:42.010,new sell order,'s5', 10, 27, 1
2,07-10-2020 23:32:49.405,new buy order,'b2', 3, 36, 5
2,07-10-2020 23:33:40.743,trade2,'s5', 10, 27, 0,'b2', 3, 36, 4
2,07-10-2020 23:34:08.110,discard buy order,'b2', 3, 36, 0
2,07-10-2020 23:34:43.618,new sell order,'s1', 2, 29, 1
2,07-10-2020 23:35:03.643,submit sell order,'s3', 6, 26, 4
2,07-10-2020 23:35:33.484,new sell order,'s3', 6, 26, 4
2,07-10-2020 23:35:56.933,submit sell order,'s4', 8, 38, 4
2,07-10-2020 23:36:52.791,trade2,'s3', 6, 26, 0,'b4', 7, 32, 1
2,07-10-2020 23:37:31.378,discard sell order,'s1', 2, 29, 0
2,07-10-2020 23:37:55.263,submit sell order,'s2', 4, 29, 3
2,07-10-2020 23:38:34.460,new sell order,'s4', 8, 38, 4
2,07-10-2020 23:39:12.165,discard buy order,'b3', 5, 24, 0
2,07-10-2020 23:39:18.992,discard sell order,'s4', 8, 38, 0
2,07-10-2020 23:40:08.378,discard buy order,'b5', 9, 23, 0
2,07-10-2020 23:40:46.575,new sell order,'s2', 4, 29, 3
2,07-10-2020 23:41:28.394,discard buy order,'b4', 7, 32, 0
2,07-10-2020 23:42:24.846,discard sell order,'s2', 4, 29, 0
3,07-10-2020 23:43:16.118,submit buy order,'b3', 5, 24, 1
3,07-10-2020 23:44:11.423,new buy order,'b3', 5, 24, 1
3,07-10-2020 23:44:17.570,submit buy order,'b5', 9, 23, 3
3,07-10-2020 23:44:30.190,new buy order,'b5', 9, 23, 3
3,07-10-2020 23:44:41.576,submit sell order,'s5', 10, 27, 1
3,07-10-2020 23:45:30.729,submit sell order,'s4', 8, 38, 4
3,07-10-2020 23:46:02.999,submit sell order,'s3', 6, 26, 4
3,07-10-2020 23:46:36.749,submit buy order,'b2', 3, 36, 5
3,07-10-2020 23:46:40.001,discard buy order,'b5', 9, 23, 0
3,07-10-2020 23:47:28.568,discard buy order,'b3', 5, 24, 0
3,07-10-2020 23:48:21.744,submit sell order,'s2', 4, 29, 3
3,07-10-2020 23:48:57.029,new sell order,'s2', 4, 29, 3
3,07-10-2020 23:49:27.185,submit sell order,'s1', 2, 29, 1
3,07-10-2020 23:50:21.056,discard sell order,'s2', 4, 29, 0
3,07-10-2020 23:51:11.721,new sell order,'s1', 2, 29, 1
3,07-10-2020 23:52:00.655,new buy order,'b2', 3, 36, 5
3,07-10-2020 23:52:20.050,discard buy order,'b2', 3, 36, 0
3,07-10-2020 23:52:38.020,submit buy order,'b1', 1, 29, 4
3,07-10-2020 23:53:11.385,new sell order,'s4', 8, 38, 4
3,07-10-2020 23:53:15.390,new buy order,'b1', 1, 29, 4
3,07-10-2020 23:54:02.970,submit buy order,'b4', 7, 32, 5
3,07-10-2020 23:54:28.580,new buy order,'b4', 7, 32, 5
3,07-10-2020 23:55:23.520,discard buy order,'b1', 1, 29, 0
3,07-10-2020 23:55:33.435,trade2,'s1', 2, 29, 0,'b4', 7, 32, 4
3,07-10-2020 23:55:56.871,new sell order,'s3', 6, 26, 4
3,07-10-2020 23:56:53.284,discard buy order,'b4', 7, 32, 0
3,07-10-2020 23:57:50.982,new sell order,'s5', 10, 27, 1
3,07-10-2020 23:58:44.017,discard sell order,'s4', 8, 38, 0
3,07-10-2020 23:59:18.068,discard sell order,'s5', 10, 27, 0
3,08-10-2020 00:00:01.369,discard sell order,'s3', 6, 26, 0
4,08-10-2020 00:00:49.238,submit sell order,'s5', 10, 27, 1
4,08-10-2020 00:01:12.529,submit buy order,'b2', 3, 36, 5
4,08-10-2020 00:01:48.287,submit buy order,'b5', 9, 23, 3
4,08-10-2020 00:02:24.987,submit buy order,'b3', 5, 24, 1
4,08-10-2020 00:02:53.703,submit buy order,'b4', 7, 32, 5
4,08-10-2020 00:03:00.652,submit buy order,'b1', 1, 29, 4
4,08-10-2020 00:03:19.271,new sell order,'s5', 10, 27, 1
4,08-10-2020 00:04:17.542,discard sell order,'s5', 10, 27, 0
4,08-10-2020 00:04:57.248,submit sell order,'s4', 8, 38, 4
4,08-10-2020 00:05:55.232,submit sell order,'s1', 2, 29, 1
4,08-10-2020 00:06:46.440,new buy order,'b4', 7, 32, 5
4,08-10-2020 00:07:16.957,new buy order,'b1', 1, 29, 4
4,08-10-2020 00:08:16.831,new sell order,'s4', 8, 38, 4
4,08-10-2020 00:08:27.725,new sell order,'s1', 2, 29, 1
4,08-10-2020 00:08:31.587,submit sell order,'s3', 6, 26, 4
4,08-10-2020 00:09:02.724,discard sell order,'s4', 8, 38, 0
4,08-10-2020 00:09:16.713,new sell order,'s3', 6, 26, 4
4,08-10-2020 00:10:02.294,submit sell order,'s2', 4, 29, 3
4,08-10-2020 00:10:26.253,trade2,'s3', 6, 26, 0,'b4', 7, 32, 1
4,08-10-2020 00:11:15.900,discard buy order,'b4', 7, 32, 0
4,08-10-2020 00:11:23.196,new buy order,'b5', 9, 23, 3
4,08-10-2020 00:11:37.415,new sell order,'s2', 4, 29, 3
4,08-10-2020 00:12:31.469,discard buy order,'b5', 9, 23, 0
4,08-10-2020 00:12:34.724,discard buy order,'b1', 1, 29, 0
4,08-10-2020 00:12:48.678,discard sell order,'s2', 4, 29, 0
4,08-10-2020 00:12:55.621,discard sell order,'s1', 2, 29, 0
4,08-10-2020 00:13:40.355,new buy order,'b3', 5, 24, 1
4,08-10-2020 00:14:40.481,new buy order,'b2', 3, 36, 5
4,08-10-2020 00:15:23.649,discard buy order,'b2', 3, 36, 0
4,08-10-2020 00:16:06.891,discard buy order,'b3', 5, 24, 0
5,08-10-2020 00:16:55.486,submit buy order,'b2', 3, 36, 5
5,08-10-2020 00:17:55.843,submit buy order,'b1', 1, 29, 4
5,08-10-2020 00:18:41.494,new buy order,'b1', 1, 29, 4
5,08-10-2020 00:18:47.543,submit sell order,'s2', 4, 29, 3
5,08-10-2020 00:18:48.956,new buy order,'b2', 3, 36, 5
5,08-10-2020 00:19:40.150,new sell order,'s2', 4, 29, 3
5,08-10-2020 00:19:41.564,discard sell order,'s2', 4, 29, 0
5,08-10-2020 00:19:45.869,trade2,'s2', 4, 29, 0,'b2', 3, 36, 5
5,08-10-2020 00:20:46.358,submit buy order,'b4', 7, 32, 5
5,08-10-2020 00:20:58.974,discard buy order,'b1', 1, 29, 0
5,08-10-2020 00:21:46.735,submit sell order,'s1', 2, 29, 1
5,08-10-2020 00:22:22.857,new sell order,'s1', 2, 29, 1
5,08-10-2020 00:23:05.515,submit buy order,'b3', 5, 24, 1
5,08-10-2020 00:23:42.463,submit buy order,'b5', 9, 23, 3
5,08-10-2020 00:24:11.857,trade2,'s1', 2, 29, 0,'b2', 3, 36, 4
5,08-10-2020 00:24:41.263,discard buy order,'b2', 3, 36, 0
5,08-10-2020 00:25:27.842,discard buy order,'b1', 1, 29, 0
5,08-10-2020 00:26:16.290,new buy order,'b4', 7, 32, 5
5,08-10-2020 00:26:43.230,submit sell order,'s3', 6, 26, 4
5,08-10-2020 00:27:19.187,new sell order,'s3', 6, 26, 4
5,08-10-2020 00:28:14.636,trade2,'s3', 6, 26, 0,'b4', 7, 32, 1
5,08-10-2020 00:28:30.666,new buy order,'b5', 9, 23, 3
5,08-10-2020 00:28:39.140,submit sell order,'s4', 8, 38, 4
5,08-10-2020 00:28:58.675,submit sell order,'s5', 10, 27, 1
5,08-10-2020 00:29:14.807,discard buy order,'b4', 7, 32, 0
5,08-10-2020 00:29:16.773,new sell order,'s4', 8, 38, 4
5,08-10-2020 00:29:58.976,new buy order,'b3', 5, 24, 1
5,08-10-2020 00:30:29.799,new sell order,'s5', 10, 27, 1
5,08-10-2020 00:30:46.793,discard sell order,'s4', 8, 38, 0
5,08-10-2020 00:31:39.887,discard buy order,'b5', 9, 23, 0
5,08-10-2020 00:32:39.185,discard buy order,'b3', 5, 24, 0
5,08-10-2020 00:33:37.360,discard sell order,'s5', 10, 27, 0
6,08-10-2020 00:33:41.588,submit sell order,'s5', 10, 27, 1
6,08-10-2020 00:34:36.451,submit sell order,'s1', 2, 29, 1
6,08-10-2020 00:34:48.935,submit buy order,'b1', 1, 29, 4
6,08-10-2020 00:35:44.224,new sell order,'s1', 2, 29, 1
6,08-10-2020 00:36:41.624,new buy order,'b1', 1, 29, 4
6,08-10-2020 00:37:19.004,submit buy order,'b5', 9, 23, 3
6,08-10-2020 00:37:57.595,discard sell order,'s1', 2, 29, 0
6,08-10-2020 00:38:22.430,new sell order,'s5', 10, 27, 1
6,08-10-2020 00:39:11.626,trade2,'s5', 10, 27, 0,'b1', 1, 29, 3
6,08-10-2020 00:39:13.769,submit buy order,'b2', 3, 36, 5
6,08-10-2020 00:40:01.982,submit buy order,'b3', 5, 24, 1
6,08-10-2020 00:40:57.620,new buy order,'b2', 3, 36, 5
6,08-10-2020 00:41:17.355,discard buy order,'b2', 3, 36, 0
6,08-10-2020 00:42:17.918,submit buy order,'b4', 7, 32, 5
6,08-10-2020 00:42:48.895,submit sell order,'s4', 8, 38, 4
6,08-10-2020 00:43:40.683,new sell order,'s4', 8, 38, 4
6,08-10-2020 00:44:37.426,discard sell order,'s4', 8, 38, 0
6,08-10-2020 00:45:37.155,discard buy order,'b1', 1, 29, 0
6,08-10-2020 00:45:40.340,new buy order,'b4', 7, 32, 5
6,08-10-2020 00:46:14.510,submit sell order,'s3', 6, 26, 4
6,08-10-2020 00:47:11.941,discard buy order,'b4', 7, 32, 0
6,08-10-2020 00:47:19.101,submit sell order,'s2', 4, 29, 3
6,08-10-2020 00:47:40.381,new sell order,'s3', 6, 26, 4
6,08-10-2020 00:48:00.141,new buy order,'b3', 5, 24, 1
6,08-10-2020 00:48:59.025,new buy order,'b5', 9, 23, 3
6,08-10-2020 00:49:24.226,new sell order,'s2', 4, 29, 3
6,08-10-2020 00:49:39.805,discard sell order,'s3', 6, 26, 0
6,08-10-2020 00:50:03.167,discard buy order,'b5', 9, 23, 0
6,08-10-2020 00:50:47.075,discard buy order,'b3', 5, 24, 0
6,08-10-2020 00:51:05.953,discard sell order,'s2', 4, 29, 0
7,08-10-2020 00:51:51.838,submit sell order,'s4', 8, 38, 4
7,08-10-2020 00:52:43.574,new sell order,'s4', 8, 38, 4
7,08-10-2020 00:52:57.915,submit sell order,'s5', 10, 27, 1
7,08-10-2020 00:53:25.948,submit sell order,'s3', 6, 26, 4
7,08-10-2020 00:53:32.764,submit sell order,'s2', 4, 29, 3
7,08-10-2020 00:53:34.156,new sell order,'s5', 10, 27, 1
7,08-10-2020 00:53:53.320,submit sell order,'s1', 2, 29, 1
7,08-10-2020 00:54:03.592,discard sell order,'s4', 8, 38, 0
7,08-10-2020 00:54:32.581,new sell order,'s2', 4, 29, 3
7,08-10-2020 00:55:23.815,new sell order,'s1', 2, 29, 1
7,08-10-2020 00:55:58.429,new sell order,'s3', 6, 26, 4
7,08-10-2020 00:56:55.839,discard sell order,'s1', 2, 29, 0
7,08-10-2020 00:57:37.720,discard sell order,'s3', 6, 26, 0
7,08-10-2020 00:58:01.842,discard sell order,'s2', 4, 29, 0
7,08-10-2020 00:58:39.754,discard sell order,'s5', 10, 27, 0
7,08-10-2020 00:58:46.751,submit buy order,'b5', 9, 23, 3
7,08-10-2020 00:58:58.225,new buy order,'b5', 9, 23, 3
7,08-10-2020 00:59:52.459,submit buy order,'b3', 5, 24, 1
7,08-10-2020 01:00:21.787,new buy order,'b3', 5, 24, 1
7,08-10-2020 01:00:31.164,discard buy order,'b3', 5, 24, 0
7,08-10-2020 01:01:23.073,discard buy order,'b3', 5, 24, 0
7,08-10-2020 01:01:57.065,discard buy order,'b5', 9, 23, 0
7,08-10-2020 01:02:31.668,submit buy order,'b4', 7, 32, 5
7,08-10-2020 01:03:27.664,submit buy order,'b1', 1, 29, 4
7,08-10-2020 01:03:44.959,submit buy order,'b2', 3, 36, 5
7,08-10-2020 01:04:24.584,new buy order,'b2', 3, 36, 5
7,08-10-2020 01:04:29.539,new buy order,'b1', 1, 29, 4
7,08-10-2020 01:05:16.496,discard buy order,'b2', 3, 36, 0
7,08-10-2020 01:06:11.640,new buy order,'b4', 7, 32, 5
7,08-10-2020 01:06:22.383,discard buy order,'b4', 7, 32, 0
7,08-10-2020 01:06:30.585,discard buy order,'b1', 1, 29, 0
8,08-10-2020 01:07:12.256,submit buy order,'b2', 3, 36, 5
8,08-10-2020 01:07:37.416,new buy order,'b2', 3, 36, 5
8,08-10-2020 01:07:45.684,discard buy order,'b2', 3, 36, 0
8,08-10-2020 01:08:38.927,submit sell order,'s5', 10, 27, 1
8,08-10-2020 01:09:17.107,new sell order,'s5', 10, 27, 1
8,08-10-2020 01:10:14.914,submit sell order,'s2', 4, 29, 3
8,08-10-2020 01:10:30.613,submit sell order,'s4', 8, 38, 4
8,08-10-2020 01:11:20.577,new sell order,'s2', 4, 29, 3
8,08-10-2020 01:11:38.419,submit sell order,'s3', 6, 26, 4
8,08-10-2020 01:12:00.562,submit buy order,'b3', 5, 24, 1
8,08-10-2020 01:12:50.674,discard sell order,'s5', 10, 27, 0
8,08-10-2020 01:13:24.173,submit buy order,'b4', 7, 32, 5
8,08-10-2020 01:14:19.097,new sell order,'s3', 6, 26, 4
8,08-10-2020 01:15:17.792,submit sell order,'s1', 2, 29, 1
8,08-10-2020 01:15:29.810,discard sell order,'s3', 6, 26, 0
