1,07-10-2020 23:03:22.936,submit buy order,'b4', 7, 26, 5
1,07-10-2020 23:04:03.217,submit buy order,'b2', 3, 23, 3
1,07-10-2020 23:05:03.513,submit buy order,'b1', 1, 22, 2
1,07-10-2020 23:05:41.503,new buy order,'b4', 7, 26, 5
1,07-10-2020 23:06:08.401,discard buy order,'b4', 7, 26, 0
1,07-10-2020 23:07:06.186,submit buy order,'b3', 5, 27, 5
1,07-10-2020 23:07:50.505,submit sell order,'s3', 6, 25, 1
1,07-10-2020 23:08:15.160,new sell order,'s3', 6, 25, 1
1,07-10-2020 23:08:49.501,new buy order,'b1', 1, 22, 2
1,07-10-2020 23:08:57.134,submit buy order,'b5', 9, 22, 2
1,07-10-2020 23:09:33.099,new buy order,'b5', 9, 22, 2
1,07-10-2020 23:09:44.923,new buy order,'b3', 5, 27, 5
1,07-10-2020 23:10:30.255,discard buy order,'b1', 1, 22, 0
1,07-10-2020 23:10:35.163,discard buy order,'b3', 5, 27, 0
1,07-10-2020 23:10:40.439,new buy order,'b2', 3, 23, 3
1,07-10-2020 23:11:31.770,discard buy order,'b2', 3, 23, 0
1,07-10-2020 23:11:53.393,submit sell order,'s2', 4, 26, 2
1,07-10-2020 23:12:54.106,submit sell order,'s1', 2, 40, 4
1,07-10-2020 23:13:14.719,discard sell order,'s3', 6, 25, 0
1,07-10-2020 23:13:49.948,submit sell order,'s5', 10, 33, 2
1,07-10-2020 23:14:36.673,discard buy order,'b1', 1, 22, 0
1,07-10-2020 23:14:48.801,new sell order,'s2', 4, 26, 2
1,07-10-2020 23:14:49.861,submit sell order,'s4', 8, 34, 1
1,07-10-2020 23:15:44.588,new sell order,'s5', 10, 33, 2
1,07-10-2020 23:16:22.980,discard buy order,'b5', 9, 22, 0
1,07-10-2020 23:16:27.413,discard sell order,'s2', 4, 26, 0
1,07-10-2020 23:17:15.270,discard sell order,'s5', 10, 33, 0
1,07-10-2020 23:17:54.261,new sell order,'s1', 2, 40, 4
1,07-10-2020 23:18:14.219,new sell order,'s4', 8, 34, 1
1,07-10-2020 23:18:41.189,discard sell order,'s1', 2, 40, 0
1,07-10-2020 23:18:47.754,discard sell order,'s4', 8, 34, 0
2,07-10-2020 23:18:52.048,submit buy order,'b3', 5, 27, 5
2,07-10-2020 23:19:40.929,submit buy order,'b4', 7, 26, 5
2,07-10-2020 23:20:30.199,new buy order,'b4', 7, 26, 5
2,07-10-2020 23:21:11.789,discard buy order,'b4', 7, 26, 0
2,07-10-2020 23:21:36.366,new buy order,'b3', 5, 27, 5
2,07-10-2020 23:22:21.766,submit sell order,'s3', 6, 25, 1
2,07-10-2020 23:22:30.566,new sell order,'s3', 6, 25, 1
2,07-10-2020 23:23:18.426,discard buy order,'b3', 5, 27, 0
2,07-10-2020 23:24:14.806,submit sell order,'s2', 4, 26, 2
2,07-10-2020 23:25:13.666,discard sell order,'s3', 6, 25, 0
2,07-10-2020 23:25:39.174,submit buy order,'b5', 9, 22, 2
2,07-10-2020 23:25:57.844,submit buy order,'b1', 1, 22, 2
2,07-10-2020 23:26:13.012,submit buy order,'b2', 3, 23, 3
2,07-10-2020 23:26:18.907,new sell order,'s2', 4, 26, 2
2,07-10-2020 23:26:48.238,discard sell order,'s2', 4, 26, 0
2,07-10-2020 23:27:23.870,new buy order,'b2', 3, 23, 3
2,07-10-2020 23:28:07.926,new buy order,'b1', 1, 22, 2
2,07-10-2020 23:28:44.351,discard buy order,'b1', 1, 22, 0
2,07-10-2020 23:29:13.586,submit sell order,'s4', 8, 34, 1
2,07-10-2020 23:29:54.181,discard buy order,'b2', 3, 23, 0
2,07-10-2020 23:30:24.578,new buy order,'b5', 9, 22, 2
2,07-10-2020 23:31:10.916,discard buy order,'b5', 9, 22, 0
2,07-10-2020 23:31:30.002,new sell order,'s4', 8, 34, 1
2,07-10-2020 23:31:34.801,discard sell order,'s4', 8, 34, 0
2,07-10-2020 23:32:26.099,submit sell order,'s1', 2, 40, 4
2,07-10-2020 23:33:24.861,submit sell order,'s5', 10, 33, 2
2,07-10-2020 23:34:11.265,new sell order,'s5', 10, 33, 2
2,07-10-2020 23:34:40.928,new sell order,'s1', 2, 40, 4
2,07-10-2020 23:35:27.818,discard sell order,'s1', 2, 40, 0
2,07-10-2020 23:36:11.408,discard sell order,'s5', 10, 33, 0
3,07-10-2020 23:36:37.749,submit sell order,'s1', 2, 40, 4
3,07-10-2020 23:37:08.680,submit sell order,'s2', 4, 26, 2
3,07-10-2020 23:37:29.317,submit buy order,'b4', 7, 26, 5
3,07-10-2020 23:37:40.801,new sell order,'s1', 2, 40, 4
3,07-10-2020 23:38:20.943,submit buy order,'b3', 5, 27, 5
3,07-10-2020 23:39:05.968,new buy order,'b4', 7, 26, 5
3,07-10-2020 23:39:11.267,new buy order,'b3', 5, 27, 5
3,07-10-2020 23:39:27.380,discard sell order,'s1', 2, 40, 0
3,07-10-2020 23:40:06.571,new sell order,'s2', 4, 26, 2
3,07-10-2020 23:40:18.880,trade2,'b3', 5, 27, 3,'s2', 4, 26, 0
3,07-10-2020 23:40:24.615,discard buy order,'b4', 7, 26, 0
3,07-10-2020 23:40:49.538,submit buy order,'b5', 9, 22, 2
3,07-10-2020 23:40:52.768,discard buy order,'b3', 5, 27, 0
3,07-10-2020 23:41:39.371,submit sell order,'s4', 8, 34, 1
3,07-10-2020 23:42:37.824,new buy order,'b5', 9, 22, 2
3,07-10-2020 23:43:16.438,new sell order,'s4', 8, 34, 1
3,07-10-2020 23:43:36.516,submit sell order,'s5', 10, 33, 2
3,07-10-2020 23:43:42.894,discard sell order,'s4', 8, 34, 0
3,07-10-2020 23:44:41.892,submit sell order,'s3', 6, 25, 1
3,07-10-2020 23:45:32.592,discard buy order,'b5', 9, 22, 0
3,07-10-2020 23:46:01.584,discard sell order,'s4', 8, 34, 0
3,07-10-2020 23:46:26.643,submit buy order,'b2', 3, 23, 3
3,07-10-2020 23:47:06.453,new buy order,'b2', 3, 23, 3
3,07-10-2020 23:47:20.621,new sell order,'s3', 6, 25, 1
3,07-10-2020 23:48:20.567,submit buy order,'b1', 1, 22, 2
3,07-10-2020 23:48:46.142,new sell order,'s5', 10, 33, 2
