1,07-10-2020 23:09:03.816,submit buy order,'b2', 3, 30, 1
1,07-10-2020 23:09:39.105,new buy order,'b2', 3, 30, 1
1,07-10-2020 23:10:26.270,discard buy order,'b2', 3, 30, 0
1,07-10-2020 23:11:13.295,submit sell order,'s4', 8, 34, 2
1,07-10-2020 23:11:27.646,submit sell order,'s2', 4, 23, 1
1,07-10-2020 23:12:26.236,new sell order,'s4', 8, 34, 2
1,07-10-2020 23:13:13.765,new sell order,'s2', 4, 23, 1
1,07-10-2020 23:13:43.187,submit buy order,'b3', 5, 24, 1
1,07-10-2020 23:14:10.101,submit buy order,'b5', 9, 22, 5
1,07-10-2020 23:15:10.266,submit buy order,'b4', 7, 39, 5
1,07-10-2020 23:15:23.243,new buy order,'b3', 5, 24, 1
1,07-10-2020 23:15:32.160,new buy order,'b5', 9, 22, 5
1,07-10-2020 23:15:34.096,submit sell order,'s3', 6, 34, 4
1,07-10-2020 23:15:53.480,discard sell order,'s4', 8, 34, 0
1,07-10-2020 23:16:39.724,trade1,'s2', 4, 23, 0,'b3', 5, 24, 0
1,07-10-2020 23:16:46.919,submit sell order,'s1', 2, 40, 3
1,07-10-2020 23:16:51.390,submit sell order,'s5', 10, 29, 5
1,07-10-2020 23:17:14.315,submit buy order,'b1', 1, 24, 4
1,07-10-2020 23:17:51.650,discard buy order,'b5', 9, 22, 0
1,07-10-2020 23:18:20.336,new sell order,'s5', 10, 29, 5
1,07-10-2020 23:18:33.071,new buy order,'b1', 1, 24, 4
1,07-10-2020 23:19:29.856,new sell order,'s1', 2, 40, 3
1,07-10-2020 23:19:56.227,discard buy order,'b1', 1, 24, 0
1,07-10-2020 23:20:23.114,discard sell order,'s5', 10, 29, 0
1,07-10-2020 23:21:18.844,new buy order,'b4', 7, 39, 5
1,07-10-2020 23:21:28.947,discard buy order,'b4', 7, 39, 0
1,07-10-2020 23:21:39.350,new sell order,'s3', 6, 34, 4
1,07-10-2020 23:21:46.599,discard sell order,'s3', 6, 34, 0
1,07-10-2020 23:22:32.051,discard sell order,'s1', 2, 40, 0
2,07-10-2020 23:23:21.324,submit sell order,'s4', 8, 34, 2
2,07-10-2020 23:23:41.356,new sell order,'s4', 8, 34, 2
2,07-10-2020 23:24:17.465,submit sell order,'s1', 2, 40, 3
2,07-10-2020 23:25:07.804,submit sell order,'s2', 4, 23, 1
2,07-10-2020 23:26:02.711,submit buy order,'b4', 7, 39, 5
2,07-10-2020 23:26:50.722,new sell order,'s1', 2, 40, 3
2,07-10-2020 23:27:09.919,discard sell order,'s4', 8, 34, 0
2,07-10-2020 23:27:55.754,new buy order,'b4', 7, 39, 5
2,07-10-2020 23:28:08.369,discard sell order,'s1', 2, 40, 0
2,07-10-2020 23:28:24.838,discard buy order,'b4', 7, 39, 0
2,07-10-2020 23:29:20.859,discard sell order,'s1', 2, 40, 0
2,07-10-2020 23:30:12.489,submit sell order,'s3', 6, 34, 4
2,07-10-2020 23:31:10.983,submit sell order,'s5', 10, 29, 5
2,07-10-2020 23:31:16.582,submit buy order,'b1', 1, 24, 4
2,07-10-2020 23:32:00.932,new buy order,'b1', 1, 24, 4
2,07-10-2020 23:32:09.822,discard buy order,'b1', 1, 24, 0
2,07-10-2020 23:32:22.892,submit buy order,'b3', 5, 24, 1
2,07-10-2020 23:33:17.569,new sell order,'s3', 6, 34, 4
2,07-10-2020 23:33:49.385,submit buy order,'b2', 3, 30, 1
2,07-10-2020 23:34:37.568,discard sell order,'s3', 6, 34, 0
2,07-10-2020 23:34:44.356,new buy order,'b2', 3, 30, 1
2,07-10-2020 23:35:26.883,new buy order,'b3', 5, 24, 1
2,07-10-2020 23:36:15.920,submit buy order,'b5', 9, 22, 5
2,07-10-2020 23:36:19.970,discard buy order,'b2', 3, 30, 0
2,07-10-2020 23:36:41.079,discard buy order,'b3', 5, 24, 0
2,07-10-2020 23:36:47.790,new buy order,'b5', 9, 22, 5
2,07-10-2020 23:37:20.726,discard buy order,'b5', 9, 22, 0
2,07-10-2020 23:37:34.050,new sell order,'s2', 4, 23, 1
2,07-10-2020 23:38:19.401,discard sell order,'s2', 4, 23, 0
2,07-10-2020 23:39:09.817,new sell order,'s5', 10, 29, 5
2,07-10-2020 23:39:57.181,discard sell order,'s5', 10, 29, 0
3,07-10-2020 23:40:35.358,submit buy order,'b3', 5, 24, 1
3,07-10-2020 23:40:46.825,new buy order,'b3', 5, 24, 1
3,07-10-2020 23:41:42.663,discard buy order,'b3', 5, 24, 0
3,07-10-2020 23:42:32.053,submit sell order,'s3', 6, 34, 4
3,07-10-2020 23:42:34.931,submit sell order,'s1', 2, 40, 3
3,07-10-2020 23:42:44.261,submit sell order,'s5', 10, 29, 5
3,07-10-2020 23:43:24.554,new sell order,'s1', 2, 40, 3
3,07-10-2020 23:43:51.107,new sell order,'s5', 10, 29, 5
3,07-10-2020 23:44:07.039,new sell order,'s3', 6, 34, 4
3,07-10-2020 23:44:49.869,submit buy order,'b4', 7, 39, 5
3,07-10-2020 23:45:39.507,submit sell order,'s4', 8, 34, 2
3,07-10-2020 23:46:04.421,new buy order,'b4', 7, 39, 5
3,07-10-2020 23:46:31.197,submit sell order,'s2', 4, 23, 1
3,07-10-2020 23:47:01.010,discard buy order,'b4', 7, 39, 0
3,07-10-2020 23:47:18.598,submit buy order,'b1', 1, 24, 4
3,07-10-2020 23:48:17.514,new sell order,'s4', 8, 34, 2
3,07-10-2020 23:48:33.157,submit buy order,'b2', 3, 30, 1
3,07-10-2020 23:48:36.063,discard sell order,'s4', 8, 34, 0
3,07-10-2020 23:49:25.877,new buy order,'b2', 3, 30, 1
3,07-10-2020 23:49:46.251,discard buy order,'b2', 3, 30, 0
3,07-10-2020 23:50:38.620,submit buy order,'b5', 9, 22, 5
3,07-10-2020 23:51:19.233,new sell order,'s2', 4, 23, 1
3,07-10-2020 23:51:24.559,new buy order,'b5', 9, 22, 5
3,07-10-2020 23:51:29.428,new buy order,'b1', 1, 24, 4
3,07-10-2020 23:51:55.916,discard buy order,'b5', 9, 22, 0
3,07-10-2020 23:52:29.504,discard sell order,'s2', 4, 23, 0
3,07-10-2020 23:53:12.117,discard buy order,'b1', 1, 24, 0
3,07-10-2020 23:53:23.065,discard sell order,'s1', 2, 40, 0
3,07-10-2020 23:54:00.114,discard sell order,'s3', 6, 34, 0
3,07-10-2020 23:54:07.207,discard sell order,'s5', 10, 29, 0
4,07-10-2020 23:54:30.788,submit sell order,'s2', 4, 23, 1
4,07-10-2020 23:55:13.292,submit sell order,'s1', 2, 40, 3
4,07-10-2020 23:55:50.192,submit sell order,'s3', 6, 34, 4
4,07-10-2020 23:56:23.264,submit sell order,'s4', 8, 34, 2
4,07-10-2020 23:57:16.144,submit sell order,'s5', 10, 29, 5
4,07-10-2020 23:57:20.455,new sell order,'s1', 2, 40, 3
4,07-10-2020 23:58:01.581,submit buy order,'b4', 7, 39, 5
4,07-10-2020 23:58:42.066,new buy order,'b4', 7, 39, 5
4,07-10-2020 23:59:02.206,discard buy order,'b4', 7, 39, 0
4,07-10-2020 23:59:17.433,submit buy order,'b2', 3, 30, 1
