1,07-10-2020 22:52:31.797,submit sell order,'s9', 18, 28, 1
1,07-10-2020 22:52:43.795,submit sell order,'s19', 38, 27, 4
1,07-10-2020 22:53:36.711,new sell order,'s19', 38, 27, 4
1,07-10-2020 22:54:06.256,submit sell order,'s25', 50, 25, 4
1,07-10-2020 22:54:28.631,discard sell order,'s19', 38, 27, 0
1,07-10-2020 22:54:42.430,submit sell order,'s24', 48, 39, 5
1,07-10-2020 22:54:53.681,submit buy order,'b2', 3, 21, 5
1,07-10-2020 22:55:14.005,submit buy order,'b3', 5, 21, 5
1,07-10-2020 22:55:18.832,submit buy order,'b5', 9, 35, 5
1,07-10-2020 22:55:36.058,new buy order,'b2', 3, 21, 5
1,07-10-2020 22:56:19.018,discard buy order,'b2', 3, 21, 0
1,07-10-2020 22:56:30.185,new sell order,'s24', 48, 39, 5
1,07-10-2020 22:57:27.416,submit buy order,'b7', 13, 34, 5
1,07-10-2020 22:58:25.959,submit sell order,'s21', 42, 27, 1
1,07-10-2020 22:58:31.775,submit buy order,'b8', 15, 38, 1
1,07-10-2020 22:59:19.466,submit sell order,'s2', 4, 33, 3
1,07-10-2020 22:59:27.289,discard sell order,'s24', 48, 39, 0
1,07-10-2020 23:00:10.701,submit buy order,'b10', 19, 30, 1
1,07-10-2020 23:00:21.298,new buy order,'b10', 19, 30, 1
1,07-10-2020 23:00:55.467,discard buy order,'b10', 19, 30, 0
1,07-10-2020 23:01:50.596,submit buy order,'b19', 37, 20, 4
1,07-10-2020 23:02:33.444,submit buy order,'b4', 7, 30, 4
1,07-10-2020 23:02:57.303,submit sell order,'s6', 12, 32, 2
1,07-10-2020 23:03:56.359,submit buy order,'b24', 47, 33, 2
1,07-10-2020 23:04:16.524,submit buy order,'b17', 33, 39, 1
1,07-10-2020 23:04:18.804,submit buy order,'b16', 31, 27, 3
1,07-10-2020 23:04:21.975,submit buy order,'b20', 39, 38, 2
1,07-10-2020 23:04:36.207,new sell order,'s2', 4, 33, 3
1,07-10-2020 23:05:31.262,submit sell order,'s14', 28, 24, 5
1,07-10-2020 23:05:50.608,new sell order,'s14', 28, 24, 5
1,07-10-2020 23:05:56.199,new sell order,'s9', 18, 28, 1
1,07-10-2020 23:06:24.193,submit buy order,'b18', 35, 35, 4
1,07-10-2020 23:06:47.442,submit sell order,'s17', 34, 40, 1
1,07-10-2020 23:07:43.758,submit sell order,'s18', 36, 21, 1
1,07-10-2020 23:07:54.093,submit sell order,'s23', 46, 26, 2
1,07-10-2020 23:08:09.600,discard sell order,'s14', 28, 24, 0
1,07-10-2020 23:09:09.046,submit sell order,'s13', 26, 28, 4
1,07-10-2020 23:09:17.798,new sell order,'s18', 36, 21, 1
1,07-10-2020 23:09:53.641,discard sell order,'s2', 4, 33, 0
1,07-10-2020 23:10:49.900,new buy order,'b8', 15, 38, 1
1,07-10-2020 23:11:18.784,new buy order,'b4', 7, 30, 4
1,07-10-2020 23:11:30.640,discard buy order,'b4', 7, 30, 0
1,07-10-2020 23:12:29.217,trade1,'b8', 15, 38, 0,'s18', 36, 21, 0
1,07-10-2020 23:13:10.453,new buy order,'b7', 13, 34, 5
1,07-10-2020 23:13:35.201,new buy order,'b17', 33, 39, 1
1,07-10-2020 23:13:58.410,discard buy order,'b7', 13, 34, 0
1,07-10-2020 23:14:38.119,trade1,'b17', 33, 39, 0,'s9', 18, 28, 0
1,07-10-2020 23:15:33.708,new buy order,'b20', 39, 38, 2
1,07-10-2020 23:15:45.233,discard buy order,'b7', 13, 34, 0
1,07-10-2020 23:16:30.198,discard buy order,'b20', 39, 38, 0
1,07-10-2020 23:16:48.657,new sell order,'s17', 34, 40, 1
1,07-10-2020 23:17:37.890,discard sell order,'s17', 34, 40, 0
1,07-10-2020 23:18:05.281,submit buy order,'b21', 41, 39, 1
1,07-10-2020 23:18:45.589,new buy order,'b19', 37, 20, 4
1,07-10-2020 23:19:44.731,submit buy order,'b22', 43, 26, 1
1,07-10-2020 23:20:42.692,submit buy order,'b25', 49, 20, 5
1,07-10-2020 23:21:29.118,new sell order,'s21', 42, 27, 1
1,07-10-2020 23:21:31.017,new sell order,'s13', 26, 28, 4
1,07-10-2020 23:21:51.147,trade3,'b20', 39, 38, 0,'s21', 42, 27, 1
1,07-10-2020 23:22:18.918,submit sell order,'s5', 10, 32, 4
1,07-10-2020 23:22:29.466,discard buy order,'b19', 37, 20, 0
1,07-10-2020 23:23:09.662,submit sell order,'s16', 32, 39, 2
1,07-10-2020 23:23:58.663,discard sell order,'s21', 42, 27, 0
1,07-10-2020 23:24:39.783,discard buy order,'b19', 37, 20, 0
1,07-10-2020 23:25:34.965,submit buy order,'b13', 25, 30, 4
1,07-10-2020 23:26:28.923,submit buy order,'b15', 29, 35, 5
1,07-10-2020 23:27:23.838,submit sell order,'s12', 24, 25, 4
1,07-10-2020 23:27:55.436,new buy order,'b13', 25, 30, 4
1,07-10-2020 23:28:15.361,discard sell order,'s13', 26, 28, 0
1,07-10-2020 23:28:24.075,new sell order,'s16', 32, 39, 2
1,07-10-2020 23:28:39.140,new buy order,'b5', 9, 35, 5
1,07-10-2020 23:28:52.157,discard buy order,'b13', 25, 30, 0
1,07-10-2020 23:29:16.298,new sell order,'s23', 46, 26, 2
1,07-10-2020 23:29:44.324,submit sell order,'s22', 44, 23, 5
1,07-10-2020 23:30:43.891,discard buy order,'b5', 9, 35, 0
1,07-10-2020 23:31:17.775,discard sell order,'s23', 46, 26, 0
1,07-10-2020 23:31:38.162,discard sell order,'s16', 32, 39, 0
1,07-10-2020 23:31:44.590,new sell order,'s25', 50, 25, 4
1,07-10-2020 23:32:08.172,discard buy order,'b13', 25, 30, 0
1,07-10-2020 23:32:55.045,submit sell order,'s1', 2, 25, 5
1,07-10-2020 23:33:20.000,submit sell order,'s11', 22, 23, 4
1,07-10-2020 23:34:14.034,submit buy order,'b11', 21, 22, 3
1,07-10-2020 23:34:25.531,new sell order,'s11', 22, 23, 4
1,07-10-2020 23:34:52.041,new buy order,'b21', 41, 39, 1
1,07-10-2020 23:35:22.145,new buy order,'b24', 47, 33, 2
1,07-10-2020 23:35:50.038,submit buy order,'b12', 23, 40, 1
1,07-10-2020 23:36:28.299,discard buy order,'b24', 47, 33, 0
1,07-10-2020 23:36:48.340,discard sell order,'s25', 50, 25, 0
1,07-10-2020 23:37:15.292,submit buy order,'b9', 17, 24, 1
1,07-10-2020 23:37:27.608,new buy order,'b25', 49, 20, 5
1,07-10-2020 23:37:59.017,discard buy order,'b25', 49, 20, 0
1,07-10-2020 23:38:24.976,submit sell order,'s3', 6, 24, 3
1,07-10-2020 23:38:49.837,trade3,'b21', 41, 39, 0,'s11', 22, 23, 3
1,07-10-2020 23:39:08.975,submit buy order,'b1', 1, 22, 5
1,07-10-2020 23:39:41.744,submit sell order,'s4', 8, 28, 4
1,07-10-2020 23:39:47.525,new sell order,'s1', 2, 25, 5
1,07-10-2020 23:40:35.019,submit sell order,'s8', 16, 36, 1
1,07-10-2020 23:40:39.851,discard sell order,'s11', 22, 23, 0
1,07-10-2020 23:40:59.810,new buy order,'b22', 43, 26, 1
1,07-10-2020 23:41:13.614,submit buy order,'b23', 45, 39, 1
1,07-10-2020 23:41:19.225,discard buy order,'b22', 43, 26, 0
1,07-10-2020 23:41:45.378,new buy order,'b1', 1, 22, 5
1,07-10-2020 23:42:07.495,new sell order,'s5', 10, 32, 4
1,07-10-2020 23:42:13.067,discard sell order,'s5', 10, 32, 0
1,07-10-2020 23:42:57.856,discard sell order,'s1', 2, 25, 0
1,07-10-2020 23:43:02.575,new sell order,'s4', 8, 28, 4
1,07-10-2020 23:43:30.384,submit sell order,'s10', 20, 37, 2
1,07-10-2020 23:44:25.773,submit sell order,'s7', 14, 34, 5
1,07-10-2020 23:44:41.974,new buy order,'b18', 35, 35, 4
1,07-10-2020 23:45:13.126,submit sell order,'s20', 40, 27, 1
1,07-10-2020 23:46:03.389,discard sell order,'s4', 8, 28, 0
1,07-10-2020 23:46:47.003,submit sell order,'s15', 30, 35, 3
1,07-10-2020 23:46:48.212,new sell order,'s6', 12, 32, 2
1,07-10-2020 23:46:52.557,discard buy order,'b25', 49, 20, 0
1,07-10-2020 23:46:59.960,new buy order,'b16', 31, 27, 3
1,07-10-2020 23:47:27.129,new buy order,'b11', 21, 22, 3
1,07-10-2020 23:48:04.994,new buy order,'b3', 5, 21, 5
1,07-10-2020 23:48:48.887,new sell order,'s3', 6, 24, 3
1,07-10-2020 23:49:27.088,discard buy order,'b11', 21, 22, 0
1,07-10-2020 23:50:24.445,discard buy order,'b18', 35, 35, 0
1,07-10-2020 23:50:45.838,trade2,'b16', 31, 27, 3,'s11', 22, 23, 0
1,07-10-2020 23:51:21.474,trade1,'b16', 31, 27, 0,'s3', 6, 24, 0
1,07-10-2020 23:51:35.779,discard buy order,'b3', 5, 21, 0
1,07-10-2020 23:51:46.301,discard sell order,'s6', 12, 32, 0
