1,07-10-2020 22:43:03.284,submit buy order,'b15', 29, 29, 1
1,07-10-2020 22:43:35.494,new buy order,'b15', 29, 29, 1
1,07-10-2020 22:44:30.768,discard buy order,'b15', 29, 29, 0
1,07-10-2020 22:45:10.644,submit buy order,'b12', 23, 37, 2
1,07-10-2020 22:46:01.829,new buy order,'b12', 23, 37, 2
1,07-10-2020 22:46:41.880,submit sell order,'s18', 36, 21, 1
1,07-10-2020 22:46:58.085,new sell order,'s18', 36, 21, 1
1,07-10-2020 22:47:01.512,discard buy order,'b12', 23, 37, 0
1,07-10-2020 22:47:20.013,discard sell order,'s18', 36, 21, 0
1,07-10-2020 22:48:19.024,submit sell order,'s23', 46, 22, 3
1,07-10-2020 22:48:45.685,submit buy order,'b16', 31, 29, 3
1,07-10-2020 22:49:30.107,new sell order,'s23', 46, 22, 3
1,07-10-2020 22:50:09.267,discard sell order,'s23', 46, 22, 0
1,07-10-2020 22:50:27.002,submit sell order,'s8', 16, 27, 3
1,07-10-2020 22:51:23.346,submit buy order,'b4', 7, 24, 4
1,07-10-2020 22:51:41.375,new buy order,'b4', 7, 24, 4
1,07-10-2020 22:51:51.113,submit buy order,'b25', 49, 31, 3
1,07-10-2020 22:51:53.641,submit sell order,'s7', 14, 33, 3
1,07-10-2020 22:52:13.881,discard buy order,'b4', 7, 24, 0
1,07-10-2020 22:52:52.206,submit sell order,'s22', 44, 36, 1
1,07-10-2020 22:53:20.768,submit sell order,'s17', 34, 31, 5
1,07-10-2020 22:53:29.326,new buy order,'b16', 31, 29, 3
1,07-10-2020 22:54:14.393,discard buy order,'b16', 31, 29, 0
1,07-10-2020 22:54:29.798,submit buy order,'b8', 15, 23, 2
1,07-10-2020 22:55:03.395,new sell order,'s22', 44, 36, 1
1,07-10-2020 22:55:52.307,submit buy order,'b5', 9, 37, 1
1,07-10-2020 22:56:11.320,submit buy order,'b6', 11, 21, 4
1,07-10-2020 22:56:37.749,discard sell order,'s22', 44, 36, 0
1,07-10-2020 22:56:48.893,submit buy order,'b17', 33, 23, 3
1,07-10-2020 22:56:54.752,new sell order,'s17', 34, 31, 5
1,07-10-2020 22:57:18.262,discard sell order,'s17', 34, 31, 0
1,07-10-2020 22:58:11.600,new sell order,'s7', 14, 33, 3
1,07-10-2020 22:59:03.568,new buy order,'b5', 9, 37, 1
1,07-10-2020 22:59:58.654,new buy order,'b8', 15, 23, 2
1,07-10-2020 23:00:57.983,new buy order,'b17', 33, 23, 3
1,07-10-2020 23:01:09.800,new sell order,'s8', 16, 27, 3
1,07-10-2020 23:02:07.008,discard sell order,'s8', 16, 27, 0
1,07-10-2020 23:02:15.347,discard buy order,'b17', 33, 23, 0
1,07-10-2020 23:02:57.455,submit sell order,'s1', 2, 31, 5
1,07-10-2020 23:03:06.086,submit sell order,'s2', 4, 30, 1
1,07-10-2020 23:03:51.592,submit sell order,'s21', 42, 23, 4
1,07-10-2020 23:04:20.778,discard sell order,'s7', 14, 33, 0
1,07-10-2020 23:05:01.676,discard sell order,'s7', 14, 33, 0
1,07-10-2020 23:05:06.840,discard buy order,'b8', 15, 23, 0
1,07-10-2020 23:06:04.573,submit buy order,'b10', 19, 29, 3
1,07-10-2020 23:06:23.098,new buy order,'b25', 49, 31, 3
1,07-10-2020 23:07:09.682,new sell order,'s2', 4, 30, 1
1,07-10-2020 23:08:02.791,trade1,'s2', 4, 30, 0,'b5', 9, 37, 0
1,07-10-2020 23:08:15.960,submit sell order,'s5', 10, 26, 1
1,07-10-2020 23:08:32.854,new buy order,'b10', 19, 29, 3
1,07-10-2020 23:08:50.939,submit sell order,'s9', 18, 34, 2
1,07-10-2020 23:09:38.636,discard buy order,'b10', 19, 29, 0
1,07-10-2020 23:10:24.684,discard buy order,'b25', 49, 31, 0
1,07-10-2020 23:10:37.113,submit sell order,'s6', 12, 33, 4
1,07-10-2020 23:11:24.667,submit buy order,'b1', 1, 40, 4
1,07-10-2020 23:11:41.331,discard buy order,'b17', 33, 23, 0
1,07-10-2020 23:12:29.930,discard buy order,'b25', 49, 31, 0
1,07-10-2020 23:12:41.810,discard buy order,'b10', 19, 29, 0
1,07-10-2020 23:13:30.759,new sell order,'s5', 10, 26, 1
1,07-10-2020 23:13:43.042,submit buy order,'b11', 21, 32, 3
1,07-10-2020 23:14:37.058,submit buy order,'b19', 37, 23, 5
1,07-10-2020 23:14:59.602,new sell order,'s6', 12, 33, 4
1,07-10-2020 23:15:10.001,new buy order,'b19', 37, 23, 5
1,07-10-2020 23:15:24.790,discard sell order,'s6', 12, 33, 0
1,07-10-2020 23:16:21.965,submit buy order,'b20', 39, 26, 2
1,07-10-2020 23:16:43.188,submit buy order,'b23', 45, 37, 5
1,07-10-2020 23:17:31.235,submit buy order,'b14', 27, 29, 5
1,07-10-2020 23:18:09.561,discard sell order,'s5', 10, 26, 0
1,07-10-2020 23:18:37.854,submit sell order,'s4', 8, 20, 1
1,07-10-2020 23:19:11.713,discard buy order,'b19', 37, 23, 0
1,07-10-2020 23:19:17.631,submit buy order,'b9', 17, 33, 3
1,07-10-2020 23:20:06.526,submit sell order,'s10', 20, 39, 5
1,07-10-2020 23:20:46.171,new sell order,'s10', 20, 39, 5
1,07-10-2020 23:21:31.657,submit sell order,'s20', 40, 35, 1
1,07-10-2020 23:22:20.965,submit buy order,'b7', 13, 39, 2
1,07-10-2020 23:22:43.235,new sell order,'s4', 8, 20, 1
1,07-10-2020 23:23:34.603,new buy order,'b23', 45, 37, 5
1,07-10-2020 23:24:33.702,new buy order,'b11', 21, 32, 3
1,07-10-2020 23:24:45.154,submit sell order,'s25', 50, 27, 1
1,07-10-2020 23:24:50.146,new buy order,'b6', 11, 21, 4
1,07-10-2020 23:25:17.136,trade2,'s4', 8, 20, 0,'b23', 45, 37, 4
1,07-10-2020 23:26:07.215,new sell order,'s9', 18, 34, 2
1,07-10-2020 23:26:46.957,new sell order,'s21', 42, 23, 4
1,07-10-2020 23:27:35.182,discard sell order,'s9', 18, 34, 0
1,07-10-2020 23:28:19.738,new buy order,'b14', 27, 29, 5
1,07-10-2020 23:29:07.596,new sell order,'s25', 50, 27, 1
1,07-10-2020 23:29:36.498,trade1,'s21', 42, 23, 0,'b23', 45, 37, 0
1,07-10-2020 23:30:29.243,new buy order,'b9', 17, 33, 3
1,07-10-2020 23:30:50.217,discard sell order,'s10', 20, 39, 0
1,07-10-2020 23:31:08.819,submit sell order,'s12', 24, 35, 3
1,07-10-2020 23:31:43.007,new buy order,'b1', 1, 40, 4
1,07-10-2020 23:31:46.447,new buy order,'b20', 39, 26, 2
1,07-10-2020 23:32:42.936,discard buy order,'b1', 1, 40, 0
1,07-10-2020 23:33:31.288,discard sell order,'s25', 50, 27, 0
1,07-10-2020 23:34:06.204,discard sell order,'s25', 50, 27, 0
1,07-10-2020 23:34:16.734,discard buy order,'b14', 27, 29, 0
1,07-10-2020 23:35:10.856,discard buy order,'b11', 21, 32, 0
1,07-10-2020 23:36:06.006,new sell order,'s12', 24, 35, 3
1,07-10-2020 23:36:50.903,submit buy order,'b3', 5, 39, 4
1,07-10-2020 23:36:53.901,new sell order,'s1', 2, 31, 5
1,07-10-2020 23:37:38.350,submit buy order,'b2', 3, 34, 2
1,07-10-2020 23:37:46.771,discard sell order,'s1', 2, 31, 0
1,07-10-2020 23:37:49.254,discard sell order,'s1', 2, 31, 0
1,07-10-2020 23:37:53.920,discard buy order,'b9', 17, 33, 0
1,07-10-2020 23:37:54.961,submit buy order,'b21', 41, 38, 2
1,07-10-2020 23:38:12.267,new buy order,'b2', 3, 34, 2
1,07-10-2020 23:38:50.974,new buy order,'b3', 5, 39, 4
1,07-10-2020 23:39:04.044,new sell order,'s20', 40, 35, 1
1,07-10-2020 23:39:20.886,new buy order,'b21', 41, 38, 2
1,07-10-2020 23:39:39.355,submit buy order,'b13', 25, 22, 1
1,07-10-2020 23:40:24.779,trade2,'s12', 24, 35, 0,'b3', 5, 39, 1
1,07-10-2020 23:40:46.377,trade1,'s20', 40, 35, 0,'b3', 5, 39, 0
1,07-10-2020 23:40:50.052,submit buy order,'b18', 35, 25, 2
1,07-10-2020 23:41:44.616,submit sell order,'s15', 30, 28, 1
1,07-10-2020 23:42:30.855,discard buy order,'b20', 39, 26, 0
1,07-10-2020 23:42:52.395,submit buy order,'b22', 43, 29, 1
1,07-10-2020 23:43:23.128,submit buy order,'b24', 47, 22, 2
1,07-10-2020 23:43:58.363,discard buy order,'b2', 3, 34, 0
1,07-10-2020 23:44:11.057,submit sell order,'s13', 26, 22, 4
1,07-10-2020 23:45:02.436,new buy order,'b18', 35, 25, 2
1,07-10-2020 23:45:10.413,new buy order,'b22', 43, 29, 1
1,07-10-2020 23:45:34.298,new sell order,'s15', 30, 28, 1
1,07-10-2020 23:46:17.981,trade2,'s15', 30, 28, 0,'b21', 41, 38, 1
1,07-10-2020 23:46:27.084,discard buy order,'b11', 21, 32, 0
