1,07-10-2020 22:52:41.699,submit sell order,'s10', 20, 34, 3
1,07-10-2020 22:53:32.972,submit sell order,'s6', 12, 27, 4
1,07-10-2020 22:53:35.341,submit buy order,'b17', 33, 29, 2
1,07-10-2020 22:53:42.836,new sell order,'s6', 12, 27, 4
1,07-10-2020 22:53:46.658,new sell order,'s10', 20, 34, 3
1,07-10-2020 22:53:52.189,discard sell order,'s6', 12, 27, 0
1,07-10-2020 22:54:18.914,new buy order,'b17', 33, 29, 2
1,07-10-2020 22:54:36.012,submit buy order,'b14', 27, 36, 2
1,07-10-2020 22:55:01.013,new buy order,'b14', 27, 36, 2
1,07-10-2020 22:55:57.510,submit buy order,'b1', 1, 31, 3
1,07-10-2020 22:56:35.636,trade3,'s10', 20, 34, 1,'b14', 27, 36, 0
1,07-10-2020 22:57:14.455,discard buy order,'b17', 33, 29, 0
1,07-10-2020 22:58:13.546,discard sell order,'s10', 20, 34, 0
1,07-10-2020 22:58:40.423,submit sell order,'s25', 50, 39, 1
1,07-10-2020 22:59:18.290,submit buy order,'b21', 41, 32, 5
1,07-10-2020 22:59:43.368,submit buy order,'b10', 19, 28, 1
1,07-10-2020 23:00:23.012,new sell order,'s25', 50, 39, 1
1,07-10-2020 23:01:20.132,submit buy order,'b2', 3, 33, 5
1,07-10-2020 23:01:59.745,submit buy order,'b20', 39, 32, 3
1,07-10-2020 23:02:30.553,discard sell order,'s25', 50, 39, 0
1,07-10-2020 23:03:11.771,new buy order,'b2', 3, 33, 5
1,07-10-2020 23:03:58.271,discard buy order,'b2', 3, 33, 0
1,07-10-2020 23:04:52.167,new buy order,'b21', 41, 32, 5
1,07-10-2020 23:04:55.676,submit buy order,'b4', 7, 30, 2
1,07-10-2020 23:04:57.420,submit buy order,'b15', 29, 34, 5
1,07-10-2020 23:05:27.337,submit sell order,'s5', 10, 20, 1
1,07-10-2020 23:05:42.943,new buy order,'b1', 1, 31, 3
1,07-10-2020 23:05:47.308,discard buy order,'b21', 41, 32, 0
1,07-10-2020 23:06:13.768,submit buy order,'b6', 11, 36, 2
1,07-10-2020 23:07:00.414,new sell order,'s5', 10, 20, 1
1,07-10-2020 23:07:14.294,submit buy order,'b3', 5, 32, 4
1,07-10-2020 23:07:58.442,trade2,'s5', 10, 20, 0,'b1', 1, 31, 2
1,07-10-2020 23:08:32.717,submit buy order,'b5', 9, 24, 1
1,07-10-2020 23:09:32.574,discard buy order,'b1', 1, 31, 0
1,07-10-2020 23:10:12.430,new buy order,'b20', 39, 32, 3
1,07-10-2020 23:10:31.712,submit buy order,'b8', 15, 27, 1
1,07-10-2020 23:11:21.420,new buy order,'b8', 15, 27, 1
1,07-10-2020 23:11:55.026,submit sell order,'s18', 36, 27, 1
1,07-10-2020 23:12:11.566,submit sell order,'s8', 16, 23, 2
1,07-10-2020 23:12:59.591,new sell order,'s8', 16, 23, 2
1,07-10-2020 23:13:19.489,discard sell order,'s8', 16, 23, 0
1,07-10-2020 23:13:59.893,discard buy order,'b8', 15, 27, 0
1,07-10-2020 23:14:53.857,submit buy order,'b25', 49, 24, 5
1,07-10-2020 23:15:38.261,new sell order,'s18', 36, 27, 1
1,07-10-2020 23:15:42.720,discard buy order,'b20', 39, 32, 0
1,07-10-2020 23:16:28.824,discard sell order,'s18', 36, 27, 0
1,07-10-2020 23:16:43.059,discard buy order,'b8', 15, 27, 0
1,07-10-2020 23:17:36.052,submit sell order,'s20', 40, 33, 3
1,07-10-2020 23:17:43.442,new buy order,'b5', 9, 24, 1
1,07-10-2020 23:18:14.372,submit sell order,'s17', 34, 23, 5
1,07-10-2020 23:18:42.295,submit buy order,'b19', 37, 28, 4
1,07-10-2020 23:19:32.490,discard buy order,'b5', 9, 24, 0
1,07-10-2020 23:19:39.382,new sell order,'s20', 40, 33, 3
1,07-10-2020 23:19:53.740,submit sell order,'s15', 30, 36, 4
1,07-10-2020 23:20:46.624,submit sell order,'s13', 26, 29, 1
1,07-10-2020 23:21:31.594,new buy order,'b3', 5, 32, 4
1,07-10-2020 23:22:05.455,submit buy order,'b11', 21, 20, 3
1,07-10-2020 23:23:01.138,new sell order,'s13', 26, 29, 1
1,07-10-2020 23:23:07.400,new sell order,'s17', 34, 23, 5
1,07-10-2020 23:23:28.311,discard sell order,'s13', 26, 29, 0
1,07-10-2020 23:23:37.789,trade3,'s17', 34, 23, 1,'b3', 5, 32, 0
1,07-10-2020 23:24:35.745,discard sell order,'s20', 40, 33, 0
1,07-10-2020 23:25:09.688,new buy order,'b11', 21, 20, 3
1,07-10-2020 23:25:28.889,submit buy order,'b16', 31, 20, 5
1,07-10-2020 23:26:16.385,submit sell order,'s23', 46, 25, 2
1,07-10-2020 23:27:04.275,submit buy order,'b13', 25, 22, 3
1,07-10-2020 23:27:40.601,submit sell order,'s14', 28, 36, 4
1,07-10-2020 23:27:59.345,submit sell order,'s3', 6, 27, 1
1,07-10-2020 23:28:12.835,discard sell order,'s17', 34, 23, 0
1,07-10-2020 23:29:09.515,submit sell order,'s22', 44, 22, 3
1,07-10-2020 23:30:09.230,submit buy order,'b12', 23, 37, 1
1,07-10-2020 23:30:41.352,discard buy order,'b11', 21, 20, 0
1,07-10-2020 23:31:37.940,new sell order,'s3', 6, 27, 1
1,07-10-2020 23:32:23.537,submit buy order,'b7', 13, 32, 3
1,07-10-2020 23:33:08.559,new sell order,'s22', 44, 22, 3
1,07-10-2020 23:33:53.384,new buy order,'b19', 37, 28, 4
1,07-10-2020 23:34:17.290,trade2,'s22', 44, 22, 0,'b19', 37, 28, 1
1,07-10-2020 23:34:28.729,discard buy order,'b19', 37, 28, 0
1,07-10-2020 23:35:07.937,submit sell order,'s11', 22, 39, 2
1,07-10-2020 23:35:17.776,submit buy order,'b22', 43, 27, 3
1,07-10-2020 23:35:45.790,new buy order,'b15', 29, 34, 5
1,07-10-2020 23:35:52.351,new sell order,'s15', 30, 36, 4
1,07-10-2020 23:36:45.996,new buy order,'b10', 19, 28, 1
1,07-10-2020 23:37:45.968,discard buy order,'b15', 29, 34, 0
1,07-10-2020 23:38:34.335,discard buy order,'b10', 19, 28, 0
1,07-10-2020 23:39:00.868,submit buy order,'b23', 45, 23, 5
1,07-10-2020 23:39:18.804,submit sell order,'s21', 42, 36, 3
1,07-10-2020 23:40:02.761,discard sell order,'s15', 30, 36, 0
1,07-10-2020 23:41:00.960,new sell order,'s14', 28, 36, 4
1,07-10-2020 23:41:35.762,new buy order,'b12', 23, 37, 1
1,07-10-2020 23:41:41.896,trade1,'s3', 6, 27, 0,'b12', 23, 37, 0
1,07-10-2020 23:41:58.615,new sell order,'s21', 42, 36, 3
1,07-10-2020 23:42:50.579,submit buy order,'b24', 47, 21, 5
1,07-10-2020 23:43:10.682,new sell order,'s23', 46, 25, 2
1,07-10-2020 23:43:42.262,discard buy order,'b19', 37, 28, 0
1,07-10-2020 23:44:43.086,new sell order,'s11', 22, 39, 2
1,07-10-2020 23:45:39.517,submit sell order,'s7', 14, 31, 2
1,07-10-2020 23:45:52.603,submit buy order,'b9', 17, 26, 5
1,07-10-2020 23:46:30.915,new sell order,'s7', 14, 31, 2
