1,07-10-2020 22:52:24.584,submit buy order,'b1', 1, 21, 4
1,07-10-2020 22:52:45.384,submit buy order,'b6', 11, 28, 2
1,07-10-2020 22:52:53.905,new buy order,'b1', 1, 21, 4
1,07-10-2020 22:53:53.840,new buy order,'b6', 11, 28, 2
1,07-10-2020 22:54:07.034,submit sell order,'s4', 8, 28, 3
1,07-10-2020 22:54:38.157,new sell order,'s4', 8, 28, 3
1,07-10-2020 22:54:51.201,discard sell order,'s4', 8, 28, 0
1,07-10-2020 22:55:17.715,discard buy order,'b1', 1, 21, 0
1,07-10-2020 22:56:05.382,submit buy order,'b13', 25, 34, 3
1,07-10-2020 22:56:58.766,discard buy order,'b6', 11, 28, 0
1,07-10-2020 22:57:34.076,submit sell order,'s19', 38, 26, 1
1,07-10-2020 22:58:16.357,submit buy order,'b21', 41, 29, 1
1,07-10-2020 22:58:45.595,new buy order,'b13', 25, 34, 3
1,07-10-2020 22:59:38.398,new buy order,'b21', 41, 29, 1
1,07-10-2020 22:59:39.598,new sell order,'s19', 38, 26, 1
1,07-10-2020 23:00:22.584,discard buy order,'b21', 41, 29, 0
1,07-10-2020 23:00:27.547,discard sell order,'s19', 38, 26, 0
1,07-10-2020 23:01:20.069,discard buy order,'b13', 25, 34, 0
1,07-10-2020 23:01:37.462,submit buy order,'b14', 27, 21, 1
1,07-10-2020 23:02:35.776,submit sell order,'s24', 48, 35, 2
1,07-10-2020 23:02:58.143,submit sell order,'s6', 12, 25, 4
1,07-10-2020 23:03:14.637,new buy order,'b14', 27, 21, 1
1,07-10-2020 23:03:33.910,submit buy order,'b22', 43, 40, 4
1,07-10-2020 23:03:53.686,submit buy order,'b11', 21, 32, 3
1,07-10-2020 23:04:12.173,discard buy order,'b14', 27, 21, 0
1,07-10-2020 23:04:59.851,new buy order,'b22', 43, 40, 4
1,07-10-2020 23:05:32.476,submit buy order,'b8', 15, 26, 3
1,07-10-2020 23:06:01.233,new sell order,'s24', 48, 35, 2
1,07-10-2020 23:06:58.339,trade2,'s24', 48, 35, 0,'b22', 43, 40, 2
1,07-10-2020 23:07:17.886,discard buy order,'b22', 43, 40, 0
1,07-10-2020 23:08:17.146,submit buy order,'b19', 37, 30, 4
1,07-10-2020 23:08:44.591,submit sell order,'s23', 46, 37, 2
1,07-10-2020 23:09:22.408,submit sell order,'s20', 40, 30, 1
1,07-10-2020 23:09:49.644,submit buy order,'b23', 45, 39, 3
1,07-10-2020 23:10:19.336,new sell order,'s23', 46, 37, 2
1,07-10-2020 23:10:30.146,submit buy order,'b3', 5, 34, 1
1,07-10-2020 23:10:37.515,new sell order,'s6', 12, 25, 4
1,07-10-2020 23:10:40.832,new sell order,'s20', 40, 30, 1
1,07-10-2020 23:10:52.079,submit buy order,'b10', 19, 21, 1
1,07-10-2020 23:11:24.023,submit buy order,'b12', 23, 24, 2
1,07-10-2020 23:12:13.589,submit sell order,'s18', 36, 27, 1
1,07-10-2020 23:12:52.842,submit sell order,'s14', 28, 31, 5
1,07-10-2020 23:13:33.410,submit buy order,'b25', 49, 38, 1
1,07-10-2020 23:13:44.761,new buy order,'b11', 21, 32, 3
1,07-10-2020 23:14:25.426,new sell order,'s18', 36, 27, 1
1,07-10-2020 23:14:40.136,discard buy order,'b11', 21, 32, 0
1,07-10-2020 23:15:03.323,new sell order,'s14', 28, 31, 5
1,07-10-2020 23:15:58.804,new buy order,'b12', 23, 24, 2
1,07-10-2020 23:16:57.861,submit buy order,'b2', 3, 32, 5
1,07-10-2020 23:17:07.431,new buy order,'b10', 19, 21, 1
1,07-10-2020 23:17:29.908,new buy order,'b25', 49, 38, 1
1,07-10-2020 23:17:48.868,trade3,'s6', 12, 25, 3,'b25', 49, 38, 0
1,07-10-2020 23:17:57.716,discard buy order,'b12', 23, 24, 0
1,07-10-2020 23:18:19.409,discard sell order,'s18', 36, 27, 0
1,07-10-2020 23:19:14.815,new buy order,'b19', 37, 30, 4
1,07-10-2020 23:19:16.411,discard buy order,'b19', 37, 30, 0
1,07-10-2020 23:19:51.434,discard buy order,'b10', 19, 21, 0
1,07-10-2020 23:19:56.926,submit buy order,'b20', 39, 34, 1
1,07-10-2020 23:20:36.865,submit sell order,'s17', 34, 36, 3
1,07-10-2020 23:21:14.287,submit buy order,'b24', 47, 27, 2
1,07-10-2020 23:21:37.507,submit sell order,'s10', 20, 36, 2
1,07-10-2020 23:22:12.104,discard sell order,'s14', 28, 31, 0
1,07-10-2020 23:22:39.247,new buy order,'b23', 45, 39, 3
1,07-10-2020 23:23:32.716,new buy order,'b3', 5, 34, 1
1,07-10-2020 23:24:00.329,trade1,'s6', 12, 25, 0,'b23', 45, 39, 0
1,07-10-2020 23:24:10.420,new buy order,'b8', 15, 26, 3
1,07-10-2020 23:24:21.028,new buy order,'b20', 39, 34, 1
1,07-10-2020 23:24:55.637,discard buy order,'b8', 15, 26, 0
1,07-10-2020 23:25:27.689,discard sell order,'s23', 46, 37, 0
1,07-10-2020 23:25:52.133,discard sell order,'s20', 40, 30, 0
1,07-10-2020 23:25:54.433,submit sell order,'s22', 44, 37, 5
1,07-10-2020 23:26:00.403,new buy order,'b24', 47, 27, 2
1,07-10-2020 23:26:06.617,new sell order,'s17', 34, 36, 3
1,07-10-2020 23:26:19.111,submit buy order,'b16', 31, 34, 1
1,07-10-2020 23:26:43.245,discard sell order,'s17', 34, 36, 0
1,07-10-2020 23:27:00.830,submit buy order,'b9', 17, 33, 1
1,07-10-2020 23:27:59.507,discard buy order,'b24', 47, 27, 0
1,07-10-2020 23:28:34.883,submit buy order,'b17', 33, 26, 5
1,07-10-2020 23:28:54.144,submit sell order,'s9', 18, 22, 2
1,07-10-2020 23:29:08.366,new buy order,'b2', 3, 32, 5
1,07-10-2020 23:29:33.731,discard buy order,'b20', 39, 34, 0
1,07-10-2020 23:29:36.473,new buy order,'b17', 33, 26, 5
1,07-10-2020 23:30:37.359,submit sell order,'s25', 50, 29, 5
1,07-10-2020 23:31:16.149,submit buy order,'b4', 7, 24, 1
1,07-10-2020 23:31:38.256,new buy order,'b9', 17, 33, 1
1,07-10-2020 23:32:18.769,submit sell order,'s12', 24, 30, 4
1,07-10-2020 23:32:22.284,submit sell order,'s11', 22, 37, 5
1,07-10-2020 23:32:52.763,discard buy order,'b17', 33, 26, 0
1,07-10-2020 23:32:57.717,new buy order,'b16', 31, 34, 1
1,07-10-2020 23:33:52.150,new sell order,'s22', 44, 37, 5
1,07-10-2020 23:34:23.127,discard sell order,'s22', 44, 37, 0
1,07-10-2020 23:34:59.668,discard sell order,'s22', 44, 37, 0
1,07-10-2020 23:35:03.214,new buy order,'b4', 7, 24, 1
1,07-10-2020 23:35:18.592,submit sell order,'s15', 30, 28, 2
1,07-10-2020 23:35:44.659,submit sell order,'s13', 26, 29, 2
1,07-10-2020 23:36:19.956,discard buy order,'b9', 17, 33, 0
1,07-10-2020 23:37:15.852,submit buy order,'b18', 35, 39, 4
1,07-10-2020 23:37:19.617,new buy order,'b18', 35, 39, 4
1,07-10-2020 23:37:45.418,new sell order,'s12', 24, 30, 4
1,07-10-2020 23:38:08.780,submit buy order,'b15', 29, 22, 1
1,07-10-2020 23:38:50.187,new buy order,'b15', 29, 22, 1
1,07-10-2020 23:39:24.686,trade1,'s12', 24, 30, 0,'b18', 35, 39, 0
1,07-10-2020 23:40:18.059,new sell order,'s15', 30, 28, 2
1,07-10-2020 23:41:12.090,trade3,'s15', 30, 28, 1,'b3', 5, 34, 0
1,07-10-2020 23:41:40.636,trade1,'s15', 30, 28, 0,'b16', 31, 34, 0
1,07-10-2020 23:42:11.827,discard buy order,'b2', 3, 32, 0
1,07-10-2020 23:42:59.579,submit sell order,'s5', 10, 31, 2
1,07-10-2020 23:43:34.536,new sell order,'s11', 22, 37, 5
1,07-10-2020 23:44:14.107,submit sell order,'s3', 6, 30, 3
1,07-10-2020 23:44:23.946,discard sell order,'s11', 22, 37, 0
1,07-10-2020 23:44:53.235,discard buy order,'b15', 29, 22, 0
1,07-10-2020 23:45:42.383,submit sell order,'s8', 16, 23, 1
