1,07-10-2020 22:52:48.389,submit sell order,'s23', 46, 38, 2
1,07-10-2020 22:53:27.042,new sell order,'s23', 46, 38, 2
1,07-10-2020 22:54:18.642,discard sell order,'s23', 46, 38, 0
1,07-10-2020 22:54:41.645,submit buy order,'b12', 23, 29, 4
1,07-10-2020 22:55:34.889,new buy order,'b12', 23, 29, 4
1,07-10-2020 22:56:08.645,submit buy order,'b13', 25, 21, 2
1,07-10-2020 22:56:31.922,submit buy order,'b5', 9, 31, 1
1,07-10-2020 22:56:35.884,submit sell order,'s2', 4, 33, 4
1,07-10-2020 22:57:12.002,discard buy order,'b12', 23, 29, 0
1,07-10-2020 22:57:13.875,new buy order,'b5', 9, 31, 1
1,07-10-2020 22:58:10.873,submit sell order,'s13', 26, 22, 5
1,07-10-2020 22:58:22.415,discard buy order,'b5', 9, 31, 0
1,07-10-2020 22:59:01.595,new sell order,'s13', 26, 22, 5
1,07-10-2020 22:59:11.863,discard sell order,'s13', 26, 22, 0
1,07-10-2020 22:59:32.950,discard sell order,'s13', 26, 22, 0
1,07-10-2020 22:59:40.455,new sell order,'s2', 4, 33, 4
1,07-10-2020 23:00:08.241,new buy order,'b13', 25, 21, 2
1,07-10-2020 23:00:11.741,submit sell order,'s24', 48, 29, 4
1,07-10-2020 23:00:32.678,submit buy order,'b16', 31, 37, 4
1,07-10-2020 23:00:45.333,submit buy order,'b24', 47, 35, 1
1,07-10-2020 23:01:37.278,discard buy order,'b13', 25, 21, 0
1,07-10-2020 23:01:55.310,submit sell order,'s9', 18, 34, 4
1,07-10-2020 23:02:15.262,submit buy order,'b7', 13, 36, 3
1,07-10-2020 23:02:45.645,discard sell order,'s2', 4, 33, 0
1,07-10-2020 23:02:58.197,new sell order,'s9', 18, 34, 4
1,07-10-2020 23:03:34.468,submit sell order,'s20', 40, 28, 2
1,07-10-2020 23:03:41.913,submit buy order,'b18', 35, 22, 3
1,07-10-2020 23:04:37.776,discard sell order,'s9', 18, 34, 0
1,07-10-2020 23:04:53.359,new sell order,'s24', 48, 29, 4
1,07-10-2020 23:05:11.512,submit buy order,'b25', 49, 28, 4
1,07-10-2020 23:05:53.672,new sell order,'s20', 40, 28, 2
1,07-10-2020 23:05:58.372,discard sell order,'s20', 40, 28, 0
1,07-10-2020 23:06:00.361,submit sell order,'s17', 34, 25, 4
1,07-10-2020 23:06:08.690,new buy order,'b18', 35, 22, 3
1,07-10-2020 23:06:35.957,submit sell order,'s18', 36, 33, 4
1,07-10-2020 23:06:42.252,discard buy order,'b18', 35, 22, 0
1,07-10-2020 23:07:03.610,new sell order,'s18', 36, 33, 4
1,07-10-2020 23:07:40.715,new buy order,'b24', 47, 35, 1
1,07-10-2020 23:08:17.104,new sell order,'s17', 34, 25, 4
1,07-10-2020 23:09:05.911,submit sell order,'s25', 50, 20, 2
1,07-10-2020 23:09:42.840,trade3,'s17', 34, 25, 3,'b24', 47, 35, 0
1,07-10-2020 23:09:44.206,new sell order,'s25', 50, 20, 2
1,07-10-2020 23:09:49.835,new buy order,'b25', 49, 28, 4
1,07-10-2020 23:10:47.902,discard sell order,'s24', 48, 29, 0
1,07-10-2020 23:11:29.350,discard buy order,'b25', 49, 28, 0
1,07-10-2020 23:12:26.208,new buy order,'b7', 13, 36, 3
1,07-10-2020 23:13:21.867,trade2,'s25', 50, 20, 0,'b7', 13, 36, 1
1,07-10-2020 23:13:45.991,trade3,'s17', 34, 25, 2,'b7', 13, 36, 0
1,07-10-2020 23:14:46.538,new buy order,'b16', 31, 37, 4
1,07-10-2020 23:14:51.085,trade2,'s17', 34, 25, 0,'b16', 31, 37, 2
1,07-10-2020 23:15:51.749,submit buy order,'b23', 45, 24, 2
1,07-10-2020 23:16:44.512,trade2,'s20', 40, 28, 0,'b16', 31, 37, 2
1,07-10-2020 23:16:52.220,submit buy order,'b8', 15, 27, 5
1,07-10-2020 23:17:24.889,new buy order,'b23', 45, 24, 2
1,07-10-2020 23:18:06.961,discard buy order,'b23', 45, 24, 0
1,07-10-2020 23:18:20.987,submit buy order,'b6', 11, 30, 2
1,07-10-2020 23:18:27.287,discard sell order,'s18', 36, 33, 0
1,07-10-2020 23:19:06.406,discard buy order,'b16', 31, 37, 0
1,07-10-2020 23:19:32.669,new buy order,'b6', 11, 30, 2
1,07-10-2020 23:19:35.900,submit buy order,'b21', 41, 23, 4
1,07-10-2020 23:20:12.760,submit buy order,'b19', 37, 30, 1
1,07-10-2020 23:20:29.160,submit buy order,'b2', 3, 37, 3
1,07-10-2020 23:21:06.735,discard buy order,'b6', 11, 30, 0
1,07-10-2020 23:21:35.518,submit buy order,'b10', 19, 37, 1
1,07-10-2020 23:22:03.236,submit sell order,'s3', 6, 26, 4
1,07-10-2020 23:22:37.832,submit buy order,'b9', 17, 26, 4
1,07-10-2020 23:22:51.868,new buy order,'b21', 41, 23, 4
1,07-10-2020 23:22:57.660,new buy order,'b19', 37, 30, 1
1,07-10-2020 23:23:13.418,submit buy order,'b14', 27, 27, 3
1,07-10-2020 23:23:28.968,submit buy order,'b22', 43, 39, 2
1,07-10-2020 23:24:06.385,new sell order,'s3', 6, 26, 4
1,07-10-2020 23:24:59.970,discard sell order,'s3', 6, 26, 0
1,07-10-2020 23:25:03.388,new buy order,'b9', 17, 26, 4
1,07-10-2020 23:25:58.369,submit sell order,'s4', 8, 28, 5
1,07-10-2020 23:26:07.820,submit sell order,'s16', 32, 24, 2
1,07-10-2020 23:27:01.013,new buy order,'b22', 43, 39, 2
1,07-10-2020 23:27:54.960,discard buy order,'b21', 41, 23, 0
1,07-10-2020 23:28:41.461,submit sell order,'s12', 24, 26, 2
1,07-10-2020 23:29:36.936,submit sell order,'s7', 14, 26, 4
1,07-10-2020 23:29:48.039,new sell order,'s7', 14, 26, 4
1,07-10-2020 23:30:03.262,submit sell order,'s21', 42, 32, 3
1,07-10-2020 23:30:34.710,new buy order,'b10', 19, 37, 1
1,07-10-2020 23:30:51.484,submit sell order,'s14', 28, 26, 4
1,07-10-2020 23:30:53.557,new sell order,'s16', 32, 24, 2
1,07-10-2020 23:31:39.574,trade1,'s16', 32, 24, 0,'b22', 43, 39, 0
1,07-10-2020 23:32:12.937,submit buy order,'b17', 33, 20, 5
1,07-10-2020 23:33:12.071,submit sell order,'s19', 38, 28, 5
1,07-10-2020 23:34:13.014,trade3,'s7', 14, 26, 3,'b10', 19, 37, 0
1,07-10-2020 23:34:38.809,new sell order,'s12', 24, 26, 2
1,07-10-2020 23:35:33.909,discard buy order,'b9', 17, 26, 0
1,07-10-2020 23:36:16.299,discard sell order,'s7', 14, 26, 0
1,07-10-2020 23:36:46.935,new sell order,'s19', 38, 28, 5
1,07-10-2020 23:37:38.569,trade3,'s12', 24, 26, 1,'b19', 37, 30, 0
1,07-10-2020 23:37:49.416,discard sell order,'s12', 24, 26, 0
1,07-10-2020 23:38:34.150,new sell order,'s21', 42, 32, 3
