1,07-10-2020 22:52:54.732,submit sell order,'s6', 12, 24, 3
1,07-10-2020 22:53:31.788,new sell order,'s6', 12, 24, 3
1,07-10-2020 22:53:52.231,discard sell order,'s6', 12, 24, 0
1,07-10-2020 22:54:28.976,submit sell order,'s24', 48, 29, 1
1,07-10-2020 22:55:05.794,new sell order,'s24', 48, 29, 1
1,07-10-2020 22:55:42.448,discard sell order,'s24', 48, 29, 0
1,07-10-2020 22:56:11.427,submit buy order,'b25', 49, 26, 4
1,07-10-2020 22:57:08.877,new buy order,'b25', 49, 26, 4
1,07-10-2020 22:57:24.393,submit buy order,'b8', 15, 40, 4
1,07-10-2020 22:57:40.522,submit sell order,'s19', 38, 20, 1
1,07-10-2020 22:58:21.726,discard buy order,'b25', 49, 26, 0
1,07-10-2020 22:59:08.883,new sell order,'s19', 38, 20, 1
1,07-10-2020 22:59:17.568,submit buy order,'b17', 33, 29, 4
1,07-10-2020 22:59:58.086,new buy order,'b8', 15, 40, 4
1,07-10-2020 23:00:37.179,discard sell order,'s19', 38, 20, 0
1,07-10-2020 23:00:47.740,discard buy order,'b8', 15, 40, 0
1,07-10-2020 23:01:19.704,submit buy order,'b18', 35, 29, 5
1,07-10-2020 23:01:59.449,submit sell order,'s4', 8, 22, 2
1,07-10-2020 23:02:19.356,submit sell order,'s7', 14, 22, 2
1,07-10-2020 23:03:07.010,new buy order,'b17', 33, 29, 4
1,07-10-2020 23:03:53.756,discard buy order,'b17', 33, 29, 0
1,07-10-2020 23:04:50.963,new buy order,'b18', 35, 29, 5
1,07-10-2020 23:05:50.661,new sell order,'s4', 8, 22, 2
1,07-10-2020 23:05:59.208,submit sell order,'s12', 24, 24, 5
1,07-10-2020 23:06:29.805,submit sell order,'s15', 30, 22, 5
1,07-10-2020 23:06:59.883,new sell order,'s12', 24, 24, 5
1,07-10-2020 23:07:59.623,submit sell order,'s23', 46, 27, 4
1,07-10-2020 23:08:37.989,discard sell order,'s12', 24, 24, 0
1,07-10-2020 23:08:48.889,submit buy order,'b13', 25, 32, 4
1,07-10-2020 23:09:01.193,submit buy order,'b11', 21, 21, 1
1,07-10-2020 23:09:13.636,new buy order,'b11', 21, 21, 1
1,07-10-2020 23:09:16.413,new sell order,'s23', 46, 27, 4
1,07-10-2020 23:09:45.343,submit sell order,'s25', 50, 26, 5
1,07-10-2020 23:10:40.672,new buy order,'b13', 25, 32, 4
1,07-10-2020 23:10:43.919,trade2,'s4', 8, 22, 0,'b13', 25, 32, 2
1,07-10-2020 23:10:54.413,new sell order,'s25', 50, 26, 5
1,07-10-2020 23:11:26.316,new sell order,'s15', 30, 22, 5
1,07-10-2020 23:11:41.244,submit buy order,'b7', 13, 40, 3
1,07-10-2020 23:12:23.326,submit sell order,'s5', 10, 27, 3
1,07-10-2020 23:13:20.403,new sell order,'s7', 14, 22, 2
1,07-10-2020 23:13:22.385,trade1,'s7', 14, 22, 0,'b13', 25, 32, 0
1,07-10-2020 23:13:23.605,trade1,'s15', 30, 22, 0,'b18', 35, 29, 0
1,07-10-2020 23:14:23.713,discard buy order,'b11', 21, 21, 0
1,07-10-2020 23:15:05.010,new buy order,'b7', 13, 40, 3
1,07-10-2020 23:15:22.670,submit sell order,'s2', 4, 33, 1
1,07-10-2020 23:16:16.687,new sell order,'s2', 4, 33, 1
1,07-10-2020 23:16:56.154,new sell order,'s5', 10, 27, 3
1,07-10-2020 23:17:09.633,trade3,'s25', 50, 26, 2,'b7', 13, 40, 0
1,07-10-2020 23:17:26.323,discard sell order,'s2', 4, 33, 0
1,07-10-2020 23:18:24.883,submit buy order,'b19', 37, 32, 4
1,07-10-2020 23:18:26.108,new buy order,'b19', 37, 32, 4
1,07-10-2020 23:19:21.850,discard buy order,'b19', 37, 32, 0
1,07-10-2020 23:20:12.336,discard buy order,'b19', 37, 32, 0
1,07-10-2020 23:20:41.189,discard sell order,'s5', 10, 27, 0
1,07-10-2020 23:21:03.654,discard sell order,'s25', 50, 26, 0
1,07-10-2020 23:21:55.331,discard sell order,'s23', 46, 27, 0
1,07-10-2020 23:22:06.861,submit sell order,'s1', 2, 26, 5
1,07-10-2020 23:22:17.109,submit buy order,'b1', 1, 36, 5
1,07-10-2020 23:22:22.950,submit buy order,'b16', 31, 33, 3
1,07-10-2020 23:23:09.478,submit sell order,'s10', 20, 31, 1
1,07-10-2020 23:23:23.582,new buy order,'b1', 1, 36, 5
1,07-10-2020 23:24:19.647,new sell order,'s1', 2, 26, 5
1,07-10-2020 23:25:08.221,submit sell order,'s3', 6, 35, 2
1,07-10-2020 23:25:58.767,new buy order,'b16', 31, 33, 3
1,07-10-2020 23:26:58.757,discard buy order,'b1', 1, 36, 0
1,07-10-2020 23:27:56.049,discard buy order,'b16', 31, 33, 0
1,07-10-2020 23:28:27.289,discard sell order,'s1', 2, 26, 0
1,07-10-2020 23:28:43.128,submit sell order,'s20', 40, 40, 1
1,07-10-2020 23:29:28.082,submit sell order,'s16', 32, 40, 1
1,07-10-2020 23:30:09.942,submit sell order,'s21', 42, 35, 2
1,07-10-2020 23:30:29.869,submit sell order,'s9', 18, 25, 3
1,07-10-2020 23:30:54.203,new sell order,'s3', 6, 35, 2
1,07-10-2020 23:31:10.676,discard sell order,'s3', 6, 35, 0
1,07-10-2020 23:31:47.164,submit buy order,'b5', 9, 32, 4
1,07-10-2020 23:32:28.121,new sell order,'s20', 40, 40, 1
1,07-10-2020 23:33:09.830,submit buy order,'b14', 27, 28, 1
1,07-10-2020 23:34:02.086,discard sell order,'s20', 40, 40, 0
1,07-10-2020 23:34:13.602,new buy order,'b5', 9, 32, 4
1,07-10-2020 23:34:41.405,submit sell order,'s11', 22, 30, 3
1,07-10-2020 23:35:18.060,new buy order,'b14', 27, 28, 1
1,07-10-2020 23:35:33.301,submit buy order,'b4', 7, 32, 5
1,07-10-2020 23:35:53.463,discard buy order,'b14', 27, 28, 0
1,07-10-2020 23:36:47.394,new sell order,'s21', 42, 35, 2
1,07-10-2020 23:37:09.468,discard sell order,'s21', 42, 35, 0
1,07-10-2020 23:38:03.651,submit sell order,'s17', 34, 34, 4
1,07-10-2020 23:38:25.584,new sell order,'s9', 18, 25, 3
1,07-10-2020 23:39:00.547,new buy order,'b4', 7, 32, 5
1,07-10-2020 23:39:43.604,submit sell order,'s18', 36, 37, 2
1,07-10-2020 23:39:51.628,submit buy order,'b3', 5, 28, 3
1,07-10-2020 23:40:41.166,new sell order,'s10', 20, 31, 1
1,07-10-2020 23:41:39.617,new buy order,'b3', 5, 28, 3
1,07-10-2020 23:42:17.948,discard buy order,'b3', 5, 28, 0
1,07-10-2020 23:43:09.268,discard sell order,'s9', 18, 25, 0
1,07-10-2020 23:43:23.214,submit sell order,'s14', 28, 26, 5
