1,07-10-2020 22:46:51.332,submit buy order,'b5', 9, 23, 1
1,07-10-2020 22:47:01.633,new buy order,'b5', 9, 23, 1
1,07-10-2020 22:47:40.735,discard buy order,'b5', 9, 23, 0
1,07-10-2020 22:48:13.981,submit sell order,'s17', 34, 36, 5
1,07-10-2020 22:48:58.258,submit buy order,'b19', 37, 22, 5
1,07-10-2020 22:49:04.501,submit sell order,'s7', 14, 31, 2
1,07-10-2020 22:49:16.039,submit buy order,'b12', 23, 34, 2
1,07-10-2020 22:49:32.979,new sell order,'s7', 14, 31, 2
1,07-10-2020 22:49:42.735,discard sell order,'s7', 14, 31, 0
1,07-10-2020 22:50:27.990,new sell order,'s17', 34, 36, 5
1,07-10-2020 22:51:26.666,submit buy order,'b24', 47, 22, 4
1,07-10-2020 22:51:36.599,new buy order,'b19', 37, 22, 5
1,07-10-2020 22:52:10.831,submit buy order,'b15', 29, 39, 3
1,07-10-2020 22:53:05.456,new buy order,'b12', 23, 34, 2
1,07-10-2020 22:53:42.141,submit sell order,'s19', 38, 40, 4
1,07-10-2020 22:53:44.334,submit sell order,'s23', 46, 32, 2
1,07-10-2020 22:53:57.868,submit sell order,'s9', 18, 20, 5
1,07-10-2020 22:54:06.049,submit sell order,'s13', 26, 30, 5
1,07-10-2020 22:54:24.808,new sell order,'s13', 26, 30, 5
1,07-10-2020 22:54:42.669,submit buy order,'b14', 27, 25, 2
1,07-10-2020 22:55:00.420,discard buy order,'b19', 37, 22, 0
1,07-10-2020 22:55:35.443,discard sell order,'s13', 26, 30, 0
1,07-10-2020 22:55:46.665,discard sell order,'s17', 34, 36, 0
1,07-10-2020 22:56:37.735,discard buy order,'b12', 23, 34, 0
1,07-10-2020 22:57:08.545,submit buy order,'b21', 41, 38, 3
1,07-10-2020 22:57:30.141,submit buy order,'b1', 1, 36, 2
1,07-10-2020 22:58:00.087,submit buy order,'b8', 15, 39, 2
1,07-10-2020 22:58:14.436,new sell order,'s19', 38, 40, 4
1,07-10-2020 22:59:11.274,new sell order,'s9', 18, 20, 5
1,07-10-2020 23:00:09.521,submit buy order,'b7', 13, 29, 4
1,07-10-2020 23:00:59.874,submit buy order,'b25', 49, 35, 4
1,07-10-2020 23:01:58.723,new buy order,'b7', 13, 29, 4
1,07-10-2020 23:02:07.309,discard sell order,'s19', 38, 40, 0
1,07-10-2020 23:02:21.518,trade3,'s9', 18, 20, 1,'b7', 13, 29, 0
1,07-10-2020 23:02:40.156,submit buy order,'b4', 7, 26, 3
1,07-10-2020 23:03:37.315,submit sell order,'s10', 20, 40, 3
1,07-10-2020 23:03:58.203,submit sell order,'s2', 4, 28, 4
1,07-10-2020 23:04:25.821,new sell order,'s23', 46, 32, 2
1,07-10-2020 23:04:36.871,discard sell order,'s23', 46, 32, 0
1,07-10-2020 23:05:26.846,submit sell order,'s3', 6, 27, 1
1,07-10-2020 23:06:23.793,new buy order,'b21', 41, 38, 3
1,07-10-2020 23:06:36.307,submit sell order,'s18', 36, 39, 5
1,07-10-2020 23:07:10.817,discard sell order,'s9', 18, 20, 0
1,07-10-2020 23:07:12.914,submit buy order,'b18', 35, 34, 1
1,07-10-2020 23:07:45.135,new buy order,'b24', 47, 22, 4
1,07-10-2020 23:08:04.474,submit buy order,'b16', 31, 25, 3
1,07-10-2020 23:08:36.785,submit buy order,'b6', 11, 32, 5
1,07-10-2020 23:08:49.720,submit sell order,'s14', 28, 32, 4
1,07-10-2020 23:09:10.653,submit sell order,'s22', 44, 26, 5
1,07-10-2020 23:10:08.191,new sell order,'s22', 44, 26, 5
1,07-10-2020 23:10:42.048,discard buy order,'b24', 47, 22, 0
1,07-10-2020 23:11:16.568,discard sell order,'s22', 44, 26, 0
1,07-10-2020 23:11:20.261,submit sell order,'s4', 8, 20, 3
1,07-10-2020 23:11:27.077,new sell order,'s4', 8, 20, 3
1,07-10-2020 23:11:38.538,submit sell order,'s1', 2, 37, 2
1,07-10-2020 23:12:05.990,discard buy order,'b21', 41, 38, 0
1,07-10-2020 23:12:20.157,new sell order,'s2', 4, 28, 4
1,07-10-2020 23:13:15.139,submit buy order,'b13', 25, 33, 1
1,07-10-2020 23:13:21.414,discard buy order,'b21', 41, 38, 0
1,07-10-2020 23:14:22.063,submit buy order,'b11', 21, 28, 5
1,07-10-2020 23:14:47.721,submit sell order,'s24', 48, 24, 4
1,07-10-2020 23:15:11.067,submit sell order,'s12', 24, 40, 4
1,07-10-2020 23:15:45.334,submit buy order,'b22', 43, 29, 2
1,07-10-2020 23:16:37.198,new sell order,'s18', 36, 39, 5
1,07-10-2020 23:17:07.648,new buy order,'b13', 25, 33, 1
1,07-10-2020 23:17:53.519,new buy order,'b4', 7, 26, 3
1,07-10-2020 23:17:54.986,submit buy order,'b17', 33, 21, 2
1,07-10-2020 23:18:42.399,trade3,'s4', 8, 20, 2,'b13', 25, 33, 0
1,07-10-2020 23:19:37.630,discard buy order,'b4', 7, 26, 0
1,07-10-2020 23:19:48.508,discard sell order,'s18', 36, 39, 0
1,07-10-2020 23:20:23.125,submit sell order,'s6', 12, 28, 1
1,07-10-2020 23:21:15.857,new sell order,'s24', 48, 24, 4
1,07-10-2020 23:21:36.806,submit sell order,'s11', 22, 36, 1
1,07-10-2020 23:22:18.714,submit sell order,'s5', 10, 40, 5
1,07-10-2020 23:22:35.140,new sell order,'s6', 12, 28, 1
1,07-10-2020 23:22:56.008,new buy order,'b6', 11, 32, 5
1,07-10-2020 23:23:26.587,new buy order,'b18', 35, 34, 1
1,07-10-2020 23:24:16.838,submit buy order,'b3', 5, 30, 3
1,07-10-2020 23:24:35.890,discard buy order,'b6', 11, 32, 0
1,07-10-2020 23:25:22.029,submit sell order,'s21', 42, 24, 4
1,07-10-2020 23:25:57.240,submit buy order,'b10', 19, 26, 5
1,07-10-2020 23:26:39.809,submit buy order,'b9', 17, 34, 4
1,07-10-2020 23:27:28.281,trade3,'s4', 8, 20, 1,'b18', 35, 34, 0
1,07-10-2020 23:27:45.223,submit sell order,'s15', 30, 37, 4
1,07-10-2020 23:28:43.624,discard sell order,'s4', 8, 20, 0
1,07-10-2020 23:28:55.220,new buy order,'b15', 29, 39, 3
1,07-10-2020 23:29:53.810,submit buy order,'b23', 45, 29, 4
1,07-10-2020 23:30:22.842,new buy order,'b3', 5, 30, 3
1,07-10-2020 23:30:51.229,new buy order,'b17', 33, 21, 2
1,07-10-2020 23:31:34.024,discard sell order,'s6', 12, 28, 0
1,07-10-2020 23:32:07.072,trade3,'s24', 48, 24, 1,'b15', 29, 39, 0
1,07-10-2020 23:32:38.329,trade2,'s24', 48, 24, 0,'b3', 5, 30, 2
1,07-10-2020 23:33:04.706,new sell order,'s12', 24, 40, 4
1,07-10-2020 23:33:08.377,discard sell order,'s12', 24, 40, 0
1,07-10-2020 23:33:12.950,submit buy order,'b2', 3, 22, 5
1,07-10-2020 23:33:38.193,submit sell order,'s16', 32, 31, 4
1,07-10-2020 23:34:11.476,trade3,'s2', 4, 28, 2,'b3', 5, 30, 0
1,07-10-2020 23:34:45.466,discard sell order,'s12', 24, 40, 0
1,07-10-2020 23:35:40.607,new buy order,'b22', 43, 29, 2
1,07-10-2020 23:36:21.625,trade1,'s2', 4, 28, 0,'b22', 43, 29, 0
1,07-10-2020 23:37:20.378,new sell order,'s21', 42, 24, 4
1,07-10-2020 23:38:13.408,submit sell order,'s20', 40, 39, 2
1,07-10-2020 23:38:31.441,new sell order,'s1', 2, 37, 2
1,07-10-2020 23:39:25.492,submit buy order,'b20', 39, 29, 3
1,07-10-2020 23:39:57.083,submit sell order,'s25', 50, 26, 1
1,07-10-2020 23:40:25.690,discard buy order,'b17', 33, 21, 0
1,07-10-2020 23:41:12.429,submit sell order,'s8', 16, 26, 5
1,07-10-2020 23:41:21.202,discard sell order,'s21', 42, 24, 0
