1,07-10-2020 23:52:42.784,submit sell order,'s3', 6, 37, 3
1,07-10-2020 23:53:32.747,new sell order,'s3', 6, 37, 3
1,07-10-2020 23:53:55.907,submit buy order,'b3', 5, 23, 5
1,07-10-2020 23:54:04.625,discard sell order,'s3', 6, 37, 0
1,07-10-2020 23:54:18.340,new buy order,'b3', 5, 23, 5
1,07-10-2020 23:55:16.764,submit sell order,'s5', 10, 31, 3
1,07-10-2020 23:55:42.274,submit sell order,'s1', 2, 20, 1
1,07-10-2020 23:55:58.403,submit sell order,'s2', 4, 40, 2
1,07-10-2020 23:56:47.054,submit sell order,'s4', 8, 23, 5
1,07-10-2020 23:57:45.248,new sell order,'s1', 2, 20, 1
1,07-10-2020 23:57:52.832,submit buy order,'b1', 1, 37, 2
1,07-10-2020 23:58:22.327,new buy order,'b1', 1, 37, 2
1,07-10-2020 23:58:39.095,new sell order,'s4', 8, 23, 5
1,07-10-2020 23:59:03.979,discard buy order,'b1', 1, 37, 0
1,07-10-2020 23:59:44.281,discard sell order,'s1', 2, 20, 0
1,07-10-2020 23:59:58.829,discard buy order,'b3', 5, 23, 0
1,08-10-2020 00:00:33.029,submit buy order,'b4', 7, 28, 3
1,08-10-2020 00:01:15.413,submit buy order,'b5', 9, 34, 3
1,08-10-2020 00:01:22.679,submit buy order,'b2', 3, 29, 4
1,08-10-2020 00:01:43.672,discard sell order,'s4', 8, 23, 0
1,08-10-2020 00:02:42.358,new sell order,'s2', 4, 40, 2
1,08-10-2020 00:03:02.033,discard sell order,'s2', 4, 40, 0
1,08-10-2020 00:03:34.530,new sell order,'s5', 10, 31, 3
1,08-10-2020 00:04:19.700,discard sell order,'s5', 10, 31, 0
1,08-10-2020 00:04:22.259,new buy order,'b2', 3, 29, 4
1,08-10-2020 00:05:10.110,new buy order,'b4', 7, 28, 3
1,08-10-2020 00:05:14.583,new buy order,'b5', 9, 34, 3
1,08-10-2020 00:06:08.225,discard buy order,'b4', 7, 28, 0
1,08-10-2020 00:06:19.525,discard buy order,'b2', 3, 29, 0
1,08-10-2020 00:06:58.165,discard buy order,'b5', 9, 34, 0
2,08-10-2020 00:07:26.010,submit buy order,'b5', 9, 34, 3
2,08-10-2020 00:08:07.943,new buy order,'b5', 9, 34, 3
2,08-10-2020 00:08:34.313,submit buy order,'b1', 1, 37, 2
2,08-10-2020 00:08:50.122,new buy order,'b1', 1, 37, 2
2,08-10-2020 00:09:27.103,submit buy order,'b3', 5, 23, 5
2,08-10-2020 00:10:01.375,discard buy order,'b5', 9, 34, 0
2,08-10-2020 00:10:35.120,submit buy order,'b2', 3, 29, 4
2,08-10-2020 00:11:20.213,discard buy order,'b1', 1, 37, 0
2,08-10-2020 00:12:13.357,submit buy order,'b4', 7, 28, 3
2,08-10-2020 00:13:09.447,new buy order,'b4', 7, 28, 3
2,08-10-2020 00:13:11.039,new buy order,'b2', 3, 29, 4
2,08-10-2020 00:13:17.036,new buy order,'b3', 5, 23, 5
2,08-10-2020 00:13:25.630,discard buy order,'b3', 5, 23, 0
2,08-10-2020 00:14:15.434,submit sell order,'s2', 4, 40, 2
2,08-10-2020 00:14:38.777,discard buy order,'b4', 7, 28, 0
2,08-10-2020 00:15:12.976,discard buy order,'b2', 3, 29, 0
2,08-10-2020 00:16:04.988,submit sell order,'s3', 6, 37, 3
2,08-10-2020 00:16:07.224,new sell order,'s2', 4, 40, 2
2,08-10-2020 00:16:57.032,submit sell order,'s5', 10, 31, 3
2,08-10-2020 00:17:45.053,submit sell order,'s4', 8, 23, 5
2,08-10-2020 00:18:31.589,new sell order,'s5', 10, 31, 3
2,08-10-2020 00:19:26.174,new sell order,'s3', 6, 37, 3
2,08-10-2020 00:19:45.607,submit sell order,'s1', 2, 20, 1
2,08-10-2020 00:19:49.096,discard sell order,'s3', 6, 37, 0
2,08-10-2020 00:20:33.368,discard sell order,'s5', 10, 31, 0
2,08-10-2020 00:20:42.739,discard sell order,'s2', 4, 40, 0
2,08-10-2020 00:20:55.647,new sell order,'s1', 2, 20, 1
2,08-10-2020 00:21:36.345,new sell order,'s4', 8, 23, 5
2,08-10-2020 00:22:21.121,discard sell order,'s1', 2, 20, 0
2,08-10-2020 00:22:54.653,discard sell order,'s4', 8, 23, 0
3,08-10-2020 00:23:33.801,submit sell order,'s4', 8, 23, 5
3,08-10-2020 00:24:00.173,new sell order,'s4', 8, 23, 5
3,08-10-2020 00:24:21.407,submit buy order,'b3', 5, 23, 5
3,08-10-2020 00:25:14.529,submit buy order,'b1', 1, 37, 2
3,08-10-2020 00:26:14.375,submit buy order,'b2', 3, 29, 4
3,08-10-2020 00:27:03.493,submit buy order,'b5', 9, 34, 3
3,08-10-2020 00:27:29.083,submit sell order,'s5', 10, 31, 3
3,08-10-2020 00:27:52.525,new buy order,'b3', 5, 23, 5
3,08-10-2020 00:28:08.872,discard sell order,'s4', 8, 23, 0
3,08-10-2020 00:28:49.475,new sell order,'s5', 10, 31, 3
3,08-10-2020 00:29:06.295,new buy order,'b2', 3, 29, 4
3,08-10-2020 00:30:06.217,discard sell order,'s5', 10, 31, 0
3,08-10-2020 00:31:04.399,discard buy order,'b2', 3, 29, 0
3,08-10-2020 00:31:48.300,discard buy order,'b3', 5, 23, 0
3,08-10-2020 00:32:10.664,new buy order,'b1', 1, 37, 2
