1,07-10-2020 23:24:31.145,submit sell order,'s1', 2, 32, 3
1,07-10-2020 23:25:15.787,submit buy order,'b1', 1, 22, 3
1,07-10-2020 23:25:21.957,new sell order,'s1', 2, 32, 3
1,07-10-2020 23:25:25.893,new buy order,'b1', 1, 22, 3
1,07-10-2020 23:25:36.705,submit sell order,'s3', 6, 35, 3
1,07-10-2020 23:25:48.631,discard sell order,'s1', 2, 32, 0
1,07-10-2020 23:26:45.862,new sell order,'s3', 6, 35, 3
1,07-10-2020 23:27:11.015,discard buy order,'b1', 1, 22, 0
1,07-10-2020 23:27:37.468,submit sell order,'s2', 4, 20, 2
1,07-10-2020 23:28:36.382,submit sell order,'s5', 10, 23, 5
1,07-10-2020 23:29:12.980,submit buy order,'b5', 9, 34, 4
1,07-10-2020 23:30:10.650,new buy order,'b5', 9, 34, 4
1,07-10-2020 23:31:08.755,discard buy order,'b5', 9, 34, 0
1,07-10-2020 23:31:26.062,submit buy order,'b2', 3, 22, 5
1,07-10-2020 23:32:23.058,submit buy order,'b3', 5, 22, 2
1,07-10-2020 23:33:02.882,new sell order,'s5', 10, 23, 5
1,07-10-2020 23:33:18.811,new sell order,'s2', 4, 20, 2
1,07-10-2020 23:33:19.896,new buy order,'b2', 3, 22, 5
1,07-10-2020 23:33:47.899,discard sell order,'s5', 10, 23, 0
1,07-10-2020 23:34:48.234,trade2,'s2', 4, 20, 0,'b2', 3, 22, 3
1,07-10-2020 23:35:45.113,submit sell order,'s4', 8, 38, 1
1,07-10-2020 23:36:43.385,new sell order,'s4', 8, 38, 1
1,07-10-2020 23:36:52.818,discard buy order,'b2', 3, 22, 0
1,07-10-2020 23:37:18.166,discard sell order,'s5', 10, 23, 0
1,07-10-2020 23:37:34.193,submit buy order,'b4', 7, 21, 3
1,07-10-2020 23:38:08.871,discard sell order,'s3', 6, 35, 0
1,07-10-2020 23:38:22.301,discard sell order,'s4', 8, 38, 0
1,07-10-2020 23:38:36.506,new buy order,'b4', 7, 21, 3
1,07-10-2020 23:39:01.370,new buy order,'b3', 5, 22, 2
