1,07-10-2020 23:43:02.389,submit sell order,'s5', 10, 20, 1
1,07-10-2020 23:43:42.604,new sell order,'s5', 10, 20, 1
1,07-10-2020 23:44:26.643,submit sell order,'s2', 4, 24, 4
1,07-10-2020 23:44:49.475,new sell order,'s2', 4, 24, 4
1,07-10-2020 23:45:02.032,discard sell order,'s2', 4, 24, 0
1,07-10-2020 23:45:38.374,submit sell order,'s1', 2, 40, 5
1,07-10-2020 23:45:54.550,submit buy order,'b2', 3, 30, 1
1,07-10-2020 23:46:07.108,new sell order,'s1', 2, 40, 5
1,07-10-2020 23:46:25.437,submit sell order,'s4', 8, 29, 3
1,07-10-2020 23:47:02.328,new sell order,'s4', 8, 29, 3
1,07-10-2020 23:47:57.260,submit sell order,'s3', 6, 38, 2
1,07-10-2020 23:48:36.759,new buy order,'b2', 3, 30, 1
1,07-10-2020 23:49:04.452,discard buy order,'b2', 3, 30, 0
1,07-10-2020 23:49:45.959,discard sell order,'s4', 8, 29, 0
1,07-10-2020 23:50:28.281,discard sell order,'s1', 2, 40, 0
1,07-10-2020 23:50:33.252,submit buy order,'b4', 7, 36, 4
1,07-10-2020 23:50:45.255,discard sell order,'s5', 10, 20, 0
1,07-10-2020 23:51:27.718,discard sell order,'s2', 4, 24, 0
1,07-10-2020 23:52:22.887,submit buy order,'b5', 9, 33, 1
1,07-10-2020 23:52:48.083,new sell order,'s3', 6, 38, 2
1,07-10-2020 23:53:47.725,discard sell order,'s3', 6, 38, 0
1,07-10-2020 23:53:53.356,new buy order,'b5', 9, 33, 1
1,07-10-2020 23:53:59.070,discard buy order,'b5', 9, 33, 0
1,07-10-2020 23:54:28.833,new buy order,'b4', 7, 36, 4
1,07-10-2020 23:54:49.870,discard buy order,'b4', 7, 36, 0
1,07-10-2020 23:55:45.641,submit buy order,'b1', 1, 23, 4
1,07-10-2020 23:56:44.355,new buy order,'b1', 1, 23, 4
1,07-10-2020 23:57:25.924,discard buy order,'b1', 1, 23, 0
