1,07-10-2020 23:35:03.097,submit buy order,'b4', 7, 28, 3
1,07-10-2020 23:35:07.687,new buy order,'b4', 7, 28, 3
1,07-10-2020 23:35:13.082,discard buy order,'b4', 7, 28, 0
1,07-10-2020 23:35:41.397,submit sell order,'s3', 6, 35, 4
1,07-10-2020 23:36:08.211,submit sell order,'s1', 2, 24, 2
1,07-10-2020 23:36:48.244,new sell order,'s3', 6, 35, 4
1,07-10-2020 23:37:00.101,submit buy order,'b3', 5, 25, 1
1,07-10-2020 23:37:56.852,submit sell order,'s4', 8, 28, 5
1,07-10-2020 23:38:52.413,submit buy order,'b5', 9, 26, 4
1,07-10-2020 23:39:34.260,new sell order,'s4', 8, 28, 5
1,07-10-2020 23:39:37.572,submit buy order,'b2', 3, 28, 2
1,07-10-2020 23:40:00.659,discard sell order,'s3', 6, 35, 0
1,07-10-2020 23:40:51.706,submit buy order,'b1', 1, 22, 5
1,07-10-2020 23:40:56.586,submit sell order,'s2', 4, 34, 1
1,07-10-2020 23:41:53.541,new sell order,'s1', 2, 24, 2
1,07-10-2020 23:42:10.882,submit sell order,'s5', 10, 29, 2
1,07-10-2020 23:43:02.429,new buy order,'b3', 5, 25, 1
1,07-10-2020 23:43:26.694,trade3,'s1', 2, 24, 1,'b3', 5, 25, 0
1,07-10-2020 23:44:10.782,new sell order,'s2', 4, 34, 1
1,07-10-2020 23:44:16.688,new buy order,'b1', 1, 22, 5
1,07-10-2020 23:44:43.307,new sell order,'s5', 10, 29, 2
1,07-10-2020 23:45:23.523,new buy order,'b2', 3, 28, 2
1,07-10-2020 23:45:34.051,discard buy order,'b1', 1, 22, 0
1,07-10-2020 23:46:12.287,discard buy order,'b2', 3, 28, 0
1,07-10-2020 23:46:53.972,discard sell order,'s2', 4, 34, 0
1,07-10-2020 23:47:33.463,discard sell order,'s5', 10, 29, 0
1,07-10-2020 23:48:11.943,new buy order,'b5', 9, 26, 4
1,07-10-2020 23:48:23.283,trade2,'s1', 2, 24, 0,'b5', 9, 26, 3
1,07-10-2020 23:48:58.266,discard sell order,'s4', 8, 28, 0
1,07-10-2020 23:49:47.789,discard buy order,'b5', 9, 26, 0
2,07-10-2020 23:49:53.042,submit sell order,'s3', 6, 35, 4
2,07-10-2020 23:50:07.041,submit buy order,'b4', 7, 28, 3
2,07-10-2020 23:50:44.380,submit buy order,'b2', 3, 28, 2
2,07-10-2020 23:51:24.682,new buy order,'b4', 7, 28, 3
2,07-10-2020 23:52:24.240,submit buy order,'b1', 1, 22, 5
2,07-10-2020 23:52:42.540,submit sell order,'s4', 8, 28, 5
2,07-10-2020 23:53:41.120,new buy order,'b1', 1, 22, 5
2,07-10-2020 23:53:57.895,new buy order,'b2', 3, 28, 2
2,07-10-2020 23:54:16.021,discard buy order,'b2', 3, 28, 0
2,07-10-2020 23:54:23.195,new sell order,'s4', 8, 28, 5
2,07-10-2020 23:54:32.739,new sell order,'s3', 6, 35, 4
2,07-10-2020 23:55:11.334,submit sell order,'s2', 4, 34, 1
2,07-10-2020 23:55:37.612,discard sell order,'s3', 6, 35, 0
2,07-10-2020 23:55:40.809,new sell order,'s2', 4, 34, 1
2,07-10-2020 23:56:09.416,discard buy order,'b1', 1, 22, 0
2,07-10-2020 23:56:51.057,discard buy order,'b4', 7, 28, 0
2,07-10-2020 23:56:55.113,submit buy order,'b5', 9, 26, 4
2,07-10-2020 23:57:44.107,new buy order,'b5', 9, 26, 4
2,07-10-2020 23:58:42.211,discard buy order,'b5', 9, 26, 0
2,07-10-2020 23:59:33.488,discard sell order,'s4', 8, 28, 0
2,07-10-2020 23:59:35.824,discard sell order,'s2', 4, 34, 0
2,08-10-2020 00:00:17.439,submit buy order,'b3', 5, 25, 1
2,08-10-2020 00:01:06.028,new buy order,'b3', 5, 25, 1
