1,07-10-2020 23:49:37.602,submit buy order,'b1', 1, 30, 1
1,07-10-2020 23:49:57.161,submit buy order,'b5', 9, 40, 4
1,07-10-2020 23:50:27.549,submit buy order,'b4', 7, 40, 2
1,07-10-2020 23:50:49.945,submit sell order,'s2', 4, 39, 2
1,07-10-2020 23:51:25.371,submit buy order,'b2', 3, 37, 4
1,07-10-2020 23:52:25.630,new buy order,'b5', 9, 40, 4
1,07-10-2020 23:52:39.904,submit sell order,'s5', 10, 34, 1
1,07-10-2020 23:53:25.758,submit buy order,'b3', 5, 29, 3
1,07-10-2020 23:53:39.963,new sell order,'s2', 4, 39, 2
1,07-10-2020 23:54:40.342,discard sell order,'s2', 4, 39, 0
1,07-10-2020 23:55:00.332,submit sell order,'s3', 6, 37, 2
1,07-10-2020 23:55:23.890,new buy order,'b2', 3, 37, 4
1,07-10-2020 23:55:41.580,discard buy order,'b5', 9, 40, 0
1,07-10-2020 23:56:03.557,submit sell order,'s4', 8, 21, 1
1,07-10-2020 23:56:44.377,submit sell order,'s1', 2, 32, 2
1,07-10-2020 23:57:33.495,new sell order,'s3', 6, 37, 2
1,07-10-2020 23:58:22.796,new buy order,'b3', 5, 29, 3
1,07-10-2020 23:59:06.458,new buy order,'b4', 7, 40, 2
1,07-10-2020 23:59:19.229,trade1,'s3', 6, 37, 0,'b4', 7, 40, 0
1,08-10-2020 00:00:08.874,discard buy order,'b3', 5, 29, 0
1,08-10-2020 00:00:45.215,discard buy order,'b2', 3, 37, 0
1,08-10-2020 00:01:07.530,new buy order,'b1', 1, 30, 1
1,08-10-2020 00:01:14.785,new sell order,'s4', 8, 21, 1
1,08-10-2020 00:01:59.223,discard sell order,'s4', 8, 21, 0
1,08-10-2020 00:02:11.016,discard buy order,'b1', 1, 30, 0
1,08-10-2020 00:03:08.850,new sell order,'s5', 10, 34, 1
1,08-10-2020 00:03:40.774,discard sell order,'s5', 10, 34, 0
1,08-10-2020 00:03:47.806,new sell order,'s1', 2, 32, 2
1,08-10-2020 00:04:04.306,discard sell order,'s1', 2, 32, 0
2,08-10-2020 00:04:40.848,submit sell order,'s2', 4, 39, 2
2,08-10-2020 00:05:28.646,submit sell order,'s5', 10, 34, 1
2,08-10-2020 00:05:40.691,new sell order,'s5', 10, 34, 1
2,08-10-2020 00:05:48.859,new sell order,'s2', 4, 39, 2
2,08-10-2020 00:06:30.845,discard sell order,'s5', 10, 34, 0
2,08-10-2020 00:06:58.723,submit sell order,'s3', 6, 37, 2
2,08-10-2020 00:07:06.410,submit sell order,'s1', 2, 32, 2
2,08-10-2020 00:07:53.368,discard sell order,'s2', 4, 39, 0
2,08-10-2020 00:07:56.280,submit sell order,'s4', 8, 21, 1
