1,07-10-2020 23:29:27.775,submit sell order,'s4', 8, 22, 1
1,07-10-2020 23:30:14.812,submit buy order,'b3', 5, 32, 1
1,07-10-2020 23:31:04.937,new sell order,'s4', 8, 22, 1
1,07-10-2020 23:31:32.674,submit buy order,'b2', 3, 27, 2
1,07-10-2020 23:31:49.363,discard sell order,'s4', 8, 22, 0
1,07-10-2020 23:32:46.357,submit sell order,'s3', 6, 39, 1
1,07-10-2020 23:33:07.252,new buy order,'b3', 5, 32, 1
1,07-10-2020 23:33:53.285,new sell order,'s3', 6, 39, 1
1,07-10-2020 23:34:40.506,discard buy order,'b3', 5, 32, 0
1,07-10-2020 23:34:54.852,submit buy order,'b4', 7, 39, 5
1,07-10-2020 23:35:24.302,discard sell order,'s3', 6, 39, 0
1,07-10-2020 23:36:16.136,submit buy order,'b1', 1, 26, 4
1,07-10-2020 23:36:41.944,submit buy order,'b5', 9, 25, 2
1,07-10-2020 23:37:39.687,new buy order,'b1', 1, 26, 4
1,07-10-2020 23:38:12.076,discard buy order,'b1', 1, 26, 0
1,07-10-2020 23:38:38.160,new buy order,'b2', 3, 27, 2
1,07-10-2020 23:38:55.471,submit sell order,'s5', 10, 35, 1
1,07-10-2020 23:39:20.009,new buy order,'b5', 9, 25, 2
1,07-10-2020 23:39:41.131,discard buy order,'b2', 3, 27, 0
1,07-10-2020 23:39:47.575,discard buy order,'b5', 9, 25, 0
1,07-10-2020 23:39:50.564,new sell order,'s5', 10, 35, 1
1,07-10-2020 23:40:26.289,new buy order,'b4', 7, 39, 5
1,07-10-2020 23:40:48.254,discard sell order,'s5', 10, 35, 0
1,07-10-2020 23:41:08.292,submit sell order,'s2', 4, 37, 4
1,07-10-2020 23:41:49.834,new sell order,'s2', 4, 37, 4
1,07-10-2020 23:42:40.739,submit sell order,'s1', 2, 33, 5
1,07-10-2020 23:42:46.987,trade2,'b4', 7, 39, 1,'s2', 4, 37, 0
1,07-10-2020 23:43:26.839,discard buy order,'b4', 7, 39, 0
1,07-10-2020 23:43:32.071,discard buy order,'b2', 3, 27, 0
1,07-10-2020 23:43:48.969,new sell order,'s1', 2, 33, 5
1,07-10-2020 23:44:41.609,discard sell order,'s1', 2, 33, 0
2,07-10-2020 23:45:41.768,submit sell order,'s4', 8, 22, 1
2,07-10-2020 23:45:46.515,submit sell order,'s5', 10, 35, 1
2,07-10-2020 23:46:04.345,submit sell order,'s2', 4, 37, 4
2,07-10-2020 23:46:28.174,new sell order,'s2', 4, 37, 4
2,07-10-2020 23:47:03.041,submit buy order,'b2', 3, 27, 2
2,07-10-2020 23:47:15.455,discard sell order,'s2', 4, 37, 0
2,07-10-2020 23:47:26.302,new sell order,'s5', 10, 35, 1
2,07-10-2020 23:48:18.559,discard sell order,'s5', 10, 35, 0
2,07-10-2020 23:49:17.311,submit sell order,'s3', 6, 39, 1
2,07-10-2020 23:49:28.160,new sell order,'s4', 8, 22, 1
2,07-10-2020 23:50:02.687,submit buy order,'b3', 5, 32, 1
2,07-10-2020 23:50:43.284,submit sell order,'s1', 2, 33, 5
2,07-10-2020 23:50:59.042,new sell order,'s1', 2, 33, 5
2,07-10-2020 23:51:11.311,new buy order,'b3', 5, 32, 1
2,07-10-2020 23:51:49.551,discard buy order,'b3', 5, 32, 0
2,07-10-2020 23:52:34.973,new sell order,'s3', 6, 39, 1
2,07-10-2020 23:53:07.447,discard sell order,'s4', 8, 22, 0
2,07-10-2020 23:54:07.450,submit buy order,'b1', 1, 26, 4
2,07-10-2020 23:54:23.444,submit buy order,'b5', 9, 25, 2
2,07-10-2020 23:55:11.591,discard sell order,'s1', 2, 33, 0
2,07-10-2020 23:55:13.450,new buy order,'b2', 3, 27, 2
2,07-10-2020 23:55:50.961,new buy order,'b5', 9, 25, 2
2,07-10-2020 23:55:57.359,discard sell order,'s5', 10, 35, 0
2,07-10-2020 23:56:52.164,discard sell order,'s3', 6, 39, 0
2,07-10-2020 23:57:38.578,discard buy order,'b2', 3, 27, 0
2,07-10-2020 23:58:16.536,new buy order,'b1', 1, 26, 4
2,07-10-2020 23:58:51.170,discard buy order,'b2', 3, 27, 0
2,07-10-2020 23:59:46.877,discard buy order,'b1', 1, 26, 0
2,07-10-2020 23:59:49.368,submit buy order,'b4', 7, 39, 5
2,08-10-2020 00:00:12.180,discard buy order,'b5', 9, 25, 0
2,08-10-2020 00:00:38.492,new buy order,'b4', 7, 39, 5
2,08-10-2020 00:00:40.891,discard buy order,'b4', 7, 39, 0
3,08-10-2020 00:01:21.121,submit buy order,'b5', 9, 25, 2
3,08-10-2020 00:01:40.576,submit sell order,'s2', 4, 37, 4
3,08-10-2020 00:02:36.664,new sell order,'s2', 4, 37, 4
3,08-10-2020 00:03:29.666,submit sell order,'s5', 10, 35, 1
3,08-10-2020 00:03:56.934,new buy order,'b5', 9, 25, 2
3,08-10-2020 00:04:53.042,submit sell order,'s4', 8, 22, 1
3,08-10-2020 00:05:48.939,submit sell order,'s1', 2, 33, 5
3,08-10-2020 00:06:11.862,submit buy order,'b1', 1, 26, 4
3,08-10-2020 00:06:33.530,submit sell order,'s3', 6, 39, 1
3,08-10-2020 00:07:16.676,submit buy order,'b4', 7, 39, 5
3,08-10-2020 00:07:18.426,new sell order,'s1', 2, 33, 5
3,08-10-2020 00:07:36.234,discard sell order,'s1', 2, 33, 0
3,08-10-2020 00:08:31.399,discard sell order,'s2', 4, 37, 0
3,08-10-2020 00:09:30.963,new sell order,'s4', 8, 22, 1
3,08-10-2020 00:10:11.593,submit buy order,'b2', 3, 27, 2
3,08-10-2020 00:10:36.747,trade2,'b5', 9, 25, 1,'s4', 8, 22, 0
3,08-10-2020 00:11:20.962,discard buy order,'b5', 9, 25, 0
3,08-10-2020 00:11:41.892,submit buy order,'b3', 5, 32, 1
3,08-10-2020 00:12:11.850,new sell order,'s5', 10, 35, 1
3,08-10-2020 00:12:21.947,new sell order,'s3', 6, 39, 1
3,08-10-2020 00:12:44.910,new buy order,'b3', 5, 32, 1
3,08-10-2020 00:13:10.378,new buy order,'b2', 3, 27, 2
3,08-10-2020 00:13:34.250,discard sell order,'s3', 6, 39, 0
3,08-10-2020 00:14:04.422,discard sell order,'s5', 10, 35, 0
3,08-10-2020 00:14:23.500,discard buy order,'b2', 3, 27, 0
