1,07-10-2020 23:45:26.986,submit sell order,'s2', 4, 38, 5
1,07-10-2020 23:46:24.985,submit buy order,'b3', 5, 36, 2
1,07-10-2020 23:46:56.338,new buy order,'b3', 5, 36, 2
1,07-10-2020 23:47:53.639,submit buy order,'b1', 1, 29, 3
1,07-10-2020 23:48:08.783,discard buy order,'b3', 5, 36, 0
1,07-10-2020 23:48:34.992,new sell order,'s2', 4, 38, 5
1,07-10-2020 23:48:55.370,discard sell order,'s2', 4, 38, 0
1,07-10-2020 23:49:12.601,new buy order,'b1', 1, 29, 3
1,07-10-2020 23:50:13.367,submit buy order,'b5', 9, 29, 4
1,07-10-2020 23:51:00.997,submit sell order,'s4', 8, 30, 5
1,07-10-2020 23:51:33.709,submit sell order,'s3', 6, 30, 4
1,07-10-2020 23:51:53.373,new sell order,'s3', 6, 30, 4
1,07-10-2020 23:52:33.960,discard buy order,'b1', 1, 29, 0
1,07-10-2020 23:52:40.854,discard sell order,'s3', 6, 30, 0
1,07-10-2020 23:53:13.490,submit buy order,'b2', 3, 37, 1
1,07-10-2020 23:53:56.985,new sell order,'s4', 8, 30, 5
1,07-10-2020 23:54:15.384,discard sell order,'s4', 8, 30, 0
1,07-10-2020 23:54:57.049,submit sell order,'s5', 10, 31, 4
1,07-10-2020 23:55:46.190,new buy order,'b2', 3, 37, 1
1,07-10-2020 23:56:07.927,discard buy order,'b2', 3, 37, 0
1,07-10-2020 23:56:23.614,new buy order,'b5', 9, 29, 4
1,07-10-2020 23:57:14.577,discard buy order,'b5', 9, 29, 0
1,07-10-2020 23:57:41.415,new sell order,'s5', 10, 31, 4
1,07-10-2020 23:57:57.311,submit buy order,'b4', 7, 29, 1
1,07-10-2020 23:58:47.903,submit sell order,'s1', 2, 38, 4
1,07-10-2020 23:59:29.030,discard sell order,'s5', 10, 31, 0
1,07-10-2020 23:59:52.526,new buy order,'b4', 7, 29, 1
1,08-10-2020 00:00:03.398,new sell order,'s1', 2, 38, 4
1,08-10-2020 00:00:19.296,discard buy order,'b2', 3, 37, 0
1,08-10-2020 00:00:44.714,discard buy order,'b4', 7, 29, 0
1,08-10-2020 00:01:25.129,discard sell order,'s1', 2, 38, 0
2,08-10-2020 00:01:36.796,submit buy order,'b4', 7, 29, 1
2,08-10-2020 00:02:27.299,submit sell order,'s3', 6, 30, 4
2,08-10-2020 00:03:22.709,submit sell order,'s1', 2, 38, 4
2,08-10-2020 00:03:49.751,new sell order,'s1', 2, 38, 4
2,08-10-2020 00:04:38.801,discard sell order,'s1', 2, 38, 0
2,08-10-2020 00:05:05.436,new buy order,'b4', 7, 29, 1
2,08-10-2020 00:05:13.325,discard buy order,'b4', 7, 29, 0
2,08-10-2020 00:05:39.121,new sell order,'s3', 6, 30, 4
2,08-10-2020 00:05:52.945,submit buy order,'b5', 9, 29, 4
2,08-10-2020 00:06:37.851,new buy order,'b5', 9, 29, 4
2,08-10-2020 00:07:15.978,submit sell order,'s4', 8, 30, 5
2,08-10-2020 00:07:55.470,new sell order,'s4', 8, 30, 5
2,08-10-2020 00:08:12.602,discard sell order,'s3', 6, 30, 0
2,08-10-2020 00:08:21.988,submit sell order,'s5', 10, 31, 4
2,08-10-2020 00:08:45.737,discard sell order,'s4', 8, 30, 0
2,08-10-2020 00:09:06.773,submit sell order,'s2', 4, 38, 5
2,08-10-2020 00:09:23.739,new sell order,'s2', 4, 38, 5
2,08-10-2020 00:09:59.443,discard buy order,'b5', 9, 29, 0
2,08-10-2020 00:10:11.902,submit buy order,'b2', 3, 37, 1
2,08-10-2020 00:10:19.575,discard sell order,'s2', 4, 38, 0
2,08-10-2020 00:10:36.859,submit buy order,'b3', 5, 36, 2
2,08-10-2020 00:11:20.854,submit buy order,'b1', 1, 29, 3
2,08-10-2020 00:11:43.529,new buy order,'b1', 1, 29, 3
2,08-10-2020 00:12:17.230,new buy order,'b3', 5, 36, 2
2,08-10-2020 00:12:20.367,new sell order,'s5', 10, 31, 4
2,08-10-2020 00:13:09.047,trade3,'s5', 10, 31, 2,'b3', 5, 36, 0
2,08-10-2020 00:14:01.140,discard buy order,'b1', 1, 29, 0
2,08-10-2020 00:14:25.931,discard sell order,'s5', 10, 31, 0
2,08-10-2020 00:14:43.793,new buy order,'b2', 3, 37, 1
2,08-10-2020 00:14:50.096,discard buy order,'b2', 3, 37, 0
3,08-10-2020 00:15:06.778,submit buy order,'b2', 3, 37, 1
3,08-10-2020 00:15:53.905,submit buy order,'b1', 1, 29, 3
3,08-10-2020 00:16:40.926,new buy order,'b1', 1, 29, 3
3,08-10-2020 00:17:27.216,discard buy order,'b1', 1, 29, 0
3,08-10-2020 00:17:51.840,submit buy order,'b5', 9, 29, 4
3,08-10-2020 00:18:17.745,submit sell order,'s3', 6, 30, 4
3,08-10-2020 00:18:43.516,new sell order,'s3', 6, 30, 4
3,08-10-2020 00:19:00.948,new buy order,'b5', 9, 29, 4
3,08-10-2020 00:19:32.232,discard sell order,'s3', 6, 30, 0
3,08-10-2020 00:19:55.893,submit sell order,'s4', 8, 30, 5
3,08-10-2020 00:19:58.459,new sell order,'s4', 8, 30, 5
3,08-10-2020 00:20:50.584,discard buy order,'b5', 9, 29, 0
3,08-10-2020 00:21:42.106,discard sell order,'s4', 8, 30, 0
3,08-10-2020 00:22:12.108,submit buy order,'b3', 5, 36, 2
3,08-10-2020 00:22:15.159,submit sell order,'s2', 4, 38, 5
3,08-10-2020 00:22:35.669,submit buy order,'b4', 7, 29, 1
3,08-10-2020 00:23:13.577,new sell order,'s2', 4, 38, 5
3,08-10-2020 00:23:46.543,new buy order,'b3', 5, 36, 2
3,08-10-2020 00:24:16.777,new buy order,'b4', 7, 29, 1
3,08-10-2020 00:24:29.171,new buy order,'b2', 3, 37, 1
3,08-10-2020 00:24:52.078,discard sell order,'s2', 4, 38, 0
3,08-10-2020 00:25:17.620,submit sell order,'s5', 10, 31, 4
3,08-10-2020 00:25:38.018,discard buy order,'b3', 5, 36, 0
3,08-10-2020 00:26:38.558,submit sell order,'s1', 2, 38, 4
3,08-10-2020 00:27:30.317,new sell order,'s5', 10, 31, 4
3,08-10-2020 00:28:21.800,new sell order,'s1', 2, 38, 4
3,08-10-2020 00:28:28.440,discard buy order,'b4', 7, 29, 0
3,08-10-2020 00:29:00.777,trade3,'s5', 10, 31, 3,'b2', 3, 37, 0
3,08-10-2020 00:29:30.469,discard sell order,'s5', 10, 31, 0
3,08-10-2020 00:29:59.663,discard buy order,'b3', 5, 36, 0
3,08-10-2020 00:30:40.153,discard sell order,'s1', 2, 38, 0
4,08-10-2020 00:31:38.839,submit buy order,'b5', 9, 29, 4
4,08-10-2020 00:32:11.664,submit sell order,'s4', 8, 30, 5
4,08-10-2020 00:33:11.392,submit sell order,'s5', 10, 31, 4
4,08-10-2020 00:33:55.944,new sell order,'s5', 10, 31, 4
4,08-10-2020 00:34:34.083,submit sell order,'s2', 4, 38, 5
4,08-10-2020 00:34:44.587,new sell order,'s4', 8, 30, 5
4,08-10-2020 00:35:12.258,new sell order,'s2', 4, 38, 5
4,08-10-2020 00:35:15.961,new buy order,'b5', 9, 29, 4
4,08-10-2020 00:36:03.922,discard sell order,'s5', 10, 31, 0
4,08-10-2020 00:36:21.799,submit sell order,'s1', 2, 38, 4
4,08-10-2020 00:36:45.714,new sell order,'s1', 2, 38, 4
4,08-10-2020 00:37:12.597,submit buy order,'b3', 5, 36, 2
4,08-10-2020 00:37:19.249,new buy order,'b3', 5, 36, 2
4,08-10-2020 00:37:40.457,discard buy order,'b3', 5, 36, 0
4,08-10-2020 00:38:41.089,discard sell order,'s2', 4, 38, 0
4,08-10-2020 00:38:50.906,discard sell order,'s4', 8, 30, 0
4,08-10-2020 00:39:39.827,submit buy order,'b4', 7, 29, 1
4,08-10-2020 00:40:19.472,discard sell order,'s1', 2, 38, 0
4,08-10-2020 00:40:33.263,new buy order,'b4', 7, 29, 1
4,08-10-2020 00:40:47.494,submit sell order,'s3', 6, 30, 4
4,08-10-2020 00:41:44.068,discard buy order,'b5', 9, 29, 0
4,08-10-2020 00:42:35.598,discard buy order,'b4', 7, 29, 0
4,08-10-2020 00:43:03.427,submit buy order,'b2', 3, 37, 1
4,08-10-2020 00:43:34.426,new buy order,'b2', 3, 37, 1
4,08-10-2020 00:43:51.089,discard buy order,'b2', 3, 37, 0
4,08-10-2020 00:44:13.285,new sell order,'s3', 6, 30, 4
4,08-10-2020 00:45:05.332,submit buy order,'b1', 1, 29, 3
4,08-10-2020 00:46:01.850,new buy order,'b1', 1, 29, 3
4,08-10-2020 00:47:00.112,discard buy order,'b1', 1, 29, 0
4,08-10-2020 00:47:42.857,discard sell order,'s3', 6, 30, 0
5,08-10-2020 00:47:54.998,submit sell order,'s5', 10, 31, 4
5,08-10-2020 00:48:28.567,submit sell order,'s4', 8, 30, 5
5,08-10-2020 00:48:58.438,submit sell order,'s3', 6, 30, 4
5,08-10-2020 00:49:06.284,submit sell order,'s1', 2, 38, 4
5,08-10-2020 00:49:56.847,submit sell order,'s2', 4, 38, 5
5,08-10-2020 00:50:05.897,submit buy order,'b5', 9, 29, 4
5,08-10-2020 00:50:53.374,new sell order,'s1', 2, 38, 4
5,08-10-2020 00:51:26.899,submit buy order,'b2', 3, 37, 1
5,08-10-2020 00:52:07.552,new buy order,'b5', 9, 29, 4
5,08-10-2020 00:52:50.203,new buy order,'b2', 3, 37, 1
5,08-10-2020 00:53:00.440,submit buy order,'b1', 1, 29, 3
5,08-10-2020 00:53:46.524,discard sell order,'s1', 2, 38, 0
5,08-10-2020 00:53:54.588,submit buy order,'b4', 7, 29, 1
5,08-10-2020 00:54:32.021,new sell order,'s4', 8, 30, 5
5,08-10-2020 00:54:52.608,submit buy order,'b3', 5, 36, 2
5,08-10-2020 00:55:05.119,trade3,'s4', 8, 30, 4,'b2', 3, 37, 0
5,08-10-2020 00:55:33.296,discard sell order,'s4', 8, 30, 0
5,08-10-2020 00:55:58.907,new buy order,'b4', 7, 29, 1
5,08-10-2020 00:56:14.626,discard buy order,'b4', 7, 29, 0
5,08-10-2020 00:56:56.296,discard buy order,'b5', 9, 29, 0
5,08-10-2020 00:57:03.755,new buy order,'b3', 5, 36, 2
5,08-10-2020 00:57:37.400,new buy order,'b1', 1, 29, 3
5,08-10-2020 00:58:15.119,new sell order,'s2', 4, 38, 5
5,08-10-2020 00:58:47.864,discard sell order,'s2', 4, 38, 0
5,08-10-2020 00:59:39.593,discard buy order,'b1', 1, 29, 0
5,08-10-2020 01:00:23.446,discard buy order,'b3', 5, 36, 0
5,08-10-2020 01:01:05.155,new sell order,'s5', 10, 31, 4
5,08-10-2020 01:01:33.240,new sell order,'s3', 6, 30, 4
5,08-10-2020 01:01:46.924,discard sell order,'s5', 10, 31, 0
5,08-10-2020 01:02:15.152,discard sell order,'s3', 6, 30, 0
6,08-10-2020 01:02:22.565,submit sell order,'s4', 8, 30, 5
6,08-10-2020 01:03:21.994,submit sell order,'s1', 2, 38, 4
6,08-10-2020 01:03:43.111,new sell order,'s1', 2, 38, 4
6,08-10-2020 01:03:58.909,submit buy order,'b4', 7, 29, 1
6,08-10-2020 01:04:07.573,submit sell order,'s5', 10, 31, 4
6,08-10-2020 01:04:51.071,submit sell order,'s2', 4, 38, 5
6,08-10-2020 01:05:24.114,new buy order,'b4', 7, 29, 1
6,08-10-2020 01:05:47.500,new sell order,'s2', 4, 38, 5
6,08-10-2020 01:06:11.191,submit sell order,'s3', 6, 30, 4
6,08-10-2020 01:06:51.459,discard sell order,'s1', 2, 38, 0
6,08-10-2020 01:07:09.720,submit buy order,'b1', 1, 29, 3
6,08-10-2020 01:07:44.769,new buy order,'b1', 1, 29, 3
6,08-10-2020 01:08:13.614,new sell order,'s5', 10, 31, 4
6,08-10-2020 01:08:41.489,submit buy order,'b2', 3, 37, 1
6,08-10-2020 01:09:31.576,new sell order,'s4', 8, 30, 5
6,08-10-2020 01:10:27.861,submit buy order,'b3', 5, 36, 2
6,08-10-2020 01:11:26.068,discard buy order,'b4', 7, 29, 0
6,08-10-2020 01:12:21.840,discard sell order,'s4', 8, 30, 0
6,08-10-2020 01:12:50.629,discard sell order,'s5', 10, 31, 0
6,08-10-2020 01:13:07.524,submit buy order,'b5', 9, 29, 4
6,08-10-2020 01:13:24.432,new sell order,'s3', 6, 30, 4
6,08-10-2020 01:13:28.048,discard buy order,'b1', 1, 29, 0
6,08-10-2020 01:13:54.545,new buy order,'b5', 9, 29, 4
6,08-10-2020 01:14:33.768,discard sell order,'s3', 6, 30, 0
6,08-10-2020 01:15:16.086,new buy order,'b2', 3, 37, 1
6,08-10-2020 01:15:37.980,new buy order,'b3', 5, 36, 2
6,08-10-2020 01:16:10.064,discard sell order,'s2', 4, 38, 0
6,08-10-2020 01:17:05.828,discard buy order,'b3', 5, 36, 0
6,08-10-2020 01:17:15.222,discard buy order,'b5', 9, 29, 0
6,08-10-2020 01:17:21.665,discard buy order,'b2', 3, 37, 0
7,08-10-2020 01:18:12.288,submit sell order,'s5', 10, 31, 4
