1,07-10-2020 22:05:57.351,submit sell order,'s2', 4, 21, 1
1,07-10-2020 22:06:45.145,new sell order,'s2', 4, 21, 1
1,07-10-2020 22:07:19.090,submit sell order,'s4', 8, 26, 4
1,07-10-2020 22:07:49.348,discard sell order,'s2', 4, 21, 0
1,07-10-2020 22:08:08.697,submit sell order,'s5', 10, 32, 5
1,07-10-2020 22:08:39.479,new sell order,'s4', 8, 26, 4
1,07-10-2020 22:08:58.790,submit buy order,'b2', 3, 22, 3
1,07-10-2020 22:09:30.619,new buy order,'b2', 3, 22, 3
1,07-10-2020 22:10:25.128,new sell order,'s5', 10, 32, 5
1,07-10-2020 22:11:00.858,discard buy order,'b2', 3, 22, 0
1,07-10-2020 22:11:58.939,submit sell order,'s3', 6, 33, 5
1,07-10-2020 22:12:44.986,discard sell order,'s5', 10, 32, 0
1,07-10-2020 22:13:07.710,new sell order,'s3', 6, 33, 5
1,07-10-2020 22:13:32.940,discard sell order,'s3', 6, 33, 0
1,07-10-2020 22:14:23.945,submit sell order,'s1', 2, 28, 1
1,07-10-2020 22:15:13.263,discard sell order,'s4', 8, 26, 0
1,07-10-2020 22:15:32.060,new sell order,'s1', 2, 28, 1
1,07-10-2020 22:16:01.281,submit buy order,'b4', 7, 29, 3
1,07-10-2020 22:16:55.727,new buy order,'b4', 7, 29, 3
1,07-10-2020 22:17:42.816,discard buy order,'b4', 7, 29, 0
1,07-10-2020 22:18:22.655,discard sell order,'s1', 2, 28, 0
1,07-10-2020 22:18:41.406,submit buy order,'b3', 5, 24, 5
1,07-10-2020 22:19:38.407,new buy order,'b3', 5, 24, 5
1,07-10-2020 22:20:30.542,discard buy order,'b3', 5, 24, 0
1,07-10-2020 22:20:58.522,submit buy order,'b1', 1, 22, 2
1,07-10-2020 22:21:51.071,submit buy order,'b5', 9, 34, 5
1,07-10-2020 22:21:54.806,new buy order,'b1', 1, 22, 2
1,07-10-2020 22:21:59.687,new buy order,'b5', 9, 34, 5
1,07-10-2020 22:22:54.092,discard buy order,'b1', 1, 22, 0
1,07-10-2020 22:23:38.397,discard buy order,'b5', 9, 34, 0
1,07-10-2020 22:24:12.728,discard buy order,'b4', 7, 29, 0
2,07-10-2020 22:24:40.918,submit sell order,'s5', 10, 32, 5
2,07-10-2020 22:25:15.196,new sell order,'s5', 10, 32, 5
2,07-10-2020 22:25:29.406,discard sell order,'s5', 10, 32, 0
