1,07-10-2020 22:06:07.042,submit buy order,'b1', 1, 34, 3
1,07-10-2020 22:06:51.038,new buy order,'b1', 1, 34, 3
1,07-10-2020 22:07:39.683,submit sell order,'s2', 4, 36, 3
1,07-10-2020 22:08:38.362,submit sell order,'s5', 10, 29, 2
1,07-10-2020 22:09:14.657,submit buy order,'b2', 3, 20, 2
1,07-10-2020 22:09:34.467,new buy order,'b2', 3, 20, 2
1,07-10-2020 22:10:05.745,new sell order,'s5', 10, 29, 2
1,07-10-2020 22:10:10.474,discard sell order,'s5', 10, 29, 0
1,07-10-2020 22:10:44.036,discard buy order,'b2', 3, 20, 0
1,07-10-2020 22:11:31.331,discard buy order,'b1', 1, 34, 0
1,07-10-2020 22:12:02.263,submit buy order,'b3', 5, 20, 1
1,07-10-2020 22:12:44.468,submit sell order,'s3', 6, 29, 5
1,07-10-2020 22:13:25.126,new buy order,'b3', 5, 20, 1
1,07-10-2020 22:13:26.582,submit sell order,'s1', 2, 32, 3
1,07-10-2020 22:13:55.072,new sell order,'s3', 6, 29, 5
1,07-10-2020 22:14:16.841,discard buy order,'b3', 5, 20, 0
1,07-10-2020 22:14:40.023,submit sell order,'s4', 8, 35, 2
1,07-10-2020 22:15:05.524,discard sell order,'s3', 6, 29, 0
1,07-10-2020 22:15:57.596,submit buy order,'b4', 7, 21, 3
1,07-10-2020 22:16:15.331,new sell order,'s4', 8, 35, 2
1,07-10-2020 22:16:17.599,discard sell order,'s4', 8, 35, 0
1,07-10-2020 22:16:36.271,submit buy order,'b5', 9, 30, 5
1,07-10-2020 22:16:54.481,new buy order,'b4', 7, 21, 3
1,07-10-2020 22:17:29.768,discard buy order,'b4', 7, 21, 0
1,07-10-2020 22:18:10.687,new sell order,'s1', 2, 32, 3
1,07-10-2020 22:18:16.200,new sell order,'s2', 4, 36, 3
1,07-10-2020 22:18:34.414,discard sell order,'s1', 2, 32, 0
1,07-10-2020 22:18:40.509,new buy order,'b5', 9, 30, 5
1,07-10-2020 22:19:21.943,discard buy order,'b5', 9, 30, 0
1,07-10-2020 22:19:51.245,discard sell order,'s2', 4, 36, 0
2,07-10-2020 22:20:36.657,submit buy order,'b5', 9, 30, 5
2,07-10-2020 22:21:17.938,new buy order,'b5', 9, 30, 5
2,07-10-2020 22:21:43.232,submit sell order,'s3', 6, 29, 5
2,07-10-2020 22:22:14.463,submit sell order,'s2', 4, 36, 3
2,07-10-2020 22:22:57.343,submit sell order,'s4', 8, 35, 2
2,07-10-2020 22:23:06.268,discard buy order,'b5', 9, 30, 0
2,07-10-2020 22:23:58.149,new sell order,'s2', 4, 36, 3
2,07-10-2020 22:24:48.446,submit sell order,'s1', 2, 32, 3
2,07-10-2020 22:24:58.112,new sell order,'s1', 2, 32, 3
2,07-10-2020 22:25:32.335,submit buy order,'b1', 1, 34, 3
2,07-10-2020 22:26:26.951,discard sell order,'s2', 4, 36, 0
2,07-10-2020 22:27:13.157,submit sell order,'s5', 10, 29, 2
2,07-10-2020 22:27:51.035,new buy order,'b1', 1, 34, 3
2,07-10-2020 22:28:48.047,discard buy order,'b1', 1, 34, 0
2,07-10-2020 22:29:04.155,submit buy order,'b2', 3, 20, 2
2,07-10-2020 22:29:59.262,new buy order,'b2', 3, 20, 2
2,07-10-2020 22:30:17.722,submit buy order,'b4', 7, 21, 3
2,07-10-2020 22:30:37.285,submit buy order,'b3', 5, 20, 1
2,07-10-2020 22:31:07.434,new sell order,'s3', 6, 29, 5
2,07-10-2020 22:31:43.714,discard sell order,'s2', 4, 36, 0
2,07-10-2020 22:32:25.549,discard sell order,'s1', 2, 32, 0
2,07-10-2020 22:33:19.576,discard buy order,'b2', 3, 20, 0
2,07-10-2020 22:34:04.177,new sell order,'s4', 8, 35, 2
2,07-10-2020 22:35:01.764,discard sell order,'s3', 6, 29, 0
2,07-10-2020 22:35:50.537,discard sell order,'s4', 8, 35, 0
2,07-10-2020 22:35:52.802,new buy order,'b3', 5, 20, 1
2,07-10-2020 22:36:16.739,discard buy order,'b3', 5, 20, 0
2,07-10-2020 22:37:16.408,new sell order,'s5', 10, 29, 2
2,07-10-2020 22:37:52.742,new buy order,'b4', 7, 21, 3
2,07-10-2020 22:37:56.554,discard buy order,'b4', 7, 21, 0
2,07-10-2020 22:38:33.751,discard sell order,'s5', 10, 29, 0
3,07-10-2020 22:39:11.136,submit buy order,'b5', 9, 30, 5
3,07-10-2020 22:39:30.063,submit buy order,'b3', 5, 20, 1
3,07-10-2020 22:40:01.772,new buy order,'b3', 5, 20, 1
3,07-10-2020 22:40:34.584,new buy order,'b5', 9, 30, 5
3,07-10-2020 22:41:20.300,submit buy order,'b4', 7, 21, 3
3,07-10-2020 22:42:07.607,submit buy order,'b1', 1, 34, 3
3,07-10-2020 22:43:02.940,submit buy order,'b2', 3, 20, 2
3,07-10-2020 22:43:59.388,new buy order,'b1', 1, 34, 3
3,07-10-2020 22:44:58.693,submit sell order,'s4', 8, 35, 2
3,07-10-2020 22:45:50.736,discard buy order,'b1', 1, 34, 0
3,07-10-2020 22:46:33.923,new sell order,'s4', 8, 35, 2
3,07-10-2020 22:46:57.471,discard buy order,'b3', 5, 20, 0
3,07-10-2020 22:47:56.224,discard buy order,'b5', 9, 30, 0
3,07-10-2020 22:48:29.066,discard sell order,'s4', 8, 35, 0
3,07-10-2020 22:48:39.661,new buy order,'b4', 7, 21, 3
3,07-10-2020 22:49:24.871,discard buy order,'b4', 7, 21, 0
3,07-10-2020 22:50:23.277,new buy order,'b2', 3, 20, 2
3,07-10-2020 22:51:04.920,discard buy order,'b2', 3, 20, 0
3,07-10-2020 22:51:18.362,submit sell order,'s5', 10, 29, 2
3,07-10-2020 22:52:12.125,new sell order,'s5', 10, 29, 2
3,07-10-2020 22:52:58.194,discard sell order,'s5', 10, 29, 0
3,07-10-2020 22:53:42.051,submit sell order,'s2', 4, 36, 3
3,07-10-2020 22:53:59.969,new sell order,'s2', 4, 36, 3
3,07-10-2020 22:54:20.605,discard sell order,'s2', 4, 36, 0
3,07-10-2020 22:55:07.564,submit sell order,'s1', 2, 32, 3
3,07-10-2020 22:55:21.534,new sell order,'s1', 2, 32, 3
3,07-10-2020 22:56:02.232,submit sell order,'s3', 6, 29, 5
3,07-10-2020 22:56:36.414,new sell order,'s3', 6, 29, 5
3,07-10-2020 22:57:22.528,discard sell order,'s1', 2, 32, 0
3,07-10-2020 22:57:38.385,discard sell order,'s3', 6, 29, 0
3,07-10-2020 22:57:53.858,discard sell order,'s5', 10, 29, 0
4,07-10-2020 22:58:01.729,submit sell order,'s1', 2, 32, 3
4,07-10-2020 22:58:26.556,submit sell order,'s3', 6, 29, 5
4,07-10-2020 22:58:44.985,submit sell order,'s5', 10, 29, 2
4,07-10-2020 22:58:48.869,new sell order,'s5', 10, 29, 2
4,07-10-2020 22:59:24.855,submit sell order,'s2', 4, 36, 3
4,07-10-2020 23:00:14.181,discard sell order,'s5', 10, 29, 0
4,07-10-2020 23:01:10.728,submit buy order,'b2', 3, 20, 2
4,07-10-2020 23:02:10.960,new sell order,'s2', 4, 36, 3
4,07-10-2020 23:03:11.628,new sell order,'s3', 6, 29, 5
4,07-10-2020 23:03:41.939,new buy order,'b2', 3, 20, 2
4,07-10-2020 23:04:19.984,discard buy order,'b2', 3, 20, 0
4,07-10-2020 23:05:05.746,submit sell order,'s4', 8, 35, 2
4,07-10-2020 23:05:23.065,new sell order,'s4', 8, 35, 2
4,07-10-2020 23:06:09.457,discard sell order,'s3', 6, 29, 0
4,07-10-2020 23:06:52.312,submit buy order,'b3', 5, 20, 1
4,07-10-2020 23:07:40.833,submit buy order,'b4', 7, 21, 3
4,07-10-2020 23:08:20.406,submit buy order,'b1', 1, 34, 3
4,07-10-2020 23:08:30.310,new buy order,'b1', 1, 34, 3
4,07-10-2020 23:09:26.005,submit buy order,'b5', 9, 30, 5
4,07-10-2020 23:09:33.725,discard sell order,'s3', 6, 29, 0
4,07-10-2020 23:10:26.118,new sell order,'s1', 2, 32, 3
4,07-10-2020 23:10:50.030,trade2,'b1', 1, 34, 3,'s5', 10, 29, 0
4,07-10-2020 23:11:36.596,discard sell order,'s4', 8, 35, 0
4,07-10-2020 23:11:56.336,discard buy order,'b1', 1, 34, 0
4,07-10-2020 23:12:56.647,discard sell order,'s2', 4, 36, 0
4,07-10-2020 23:13:30.884,discard sell order,'s1', 2, 32, 0
4,07-10-2020 23:14:09.321,new buy order,'b4', 7, 21, 3
4,07-10-2020 23:14:33.716,discard buy order,'b4', 7, 21, 0
4,07-10-2020 23:15:28.084,new buy order,'b3', 5, 20, 1
4,07-10-2020 23:16:01.194,new buy order,'b5', 9, 30, 5
4,07-10-2020 23:16:08.746,discard buy order,'b3', 5, 20, 0
4,07-10-2020 23:16:54.618,discard buy order,'b5', 9, 30, 0
5,07-10-2020 23:17:29.326,submit sell order,'s4', 8, 35, 2
5,07-10-2020 23:18:22.750,submit buy order,'b3', 5, 20, 1
5,07-10-2020 23:19:22.394,submit buy order,'b4', 7, 21, 3
5,07-10-2020 23:19:39.918,submit buy order,'b5', 9, 30, 5
5,07-10-2020 23:19:46.662,new buy order,'b4', 7, 21, 3
5,07-10-2020 23:20:24.446,new buy order,'b5', 9, 30, 5
5,07-10-2020 23:21:02.560,new sell order,'s4', 8, 35, 2
5,07-10-2020 23:21:15.792,new buy order,'b3', 5, 20, 1
5,07-10-2020 23:21:50.199,submit sell order,'s5', 10, 29, 2
5,07-10-2020 23:22:35.272,discard buy order,'b5', 9, 30, 0
5,07-10-2020 23:23:18.481,new sell order,'s5', 10, 29, 2
5,07-10-2020 23:23:22.942,submit sell order,'s1', 2, 32, 3
5,07-10-2020 23:23:59.862,submit sell order,'s3', 6, 29, 5
5,07-10-2020 23:24:01.977,submit buy order,'b1', 1, 34, 3
5,07-10-2020 23:24:31.931,new sell order,'s1', 2, 32, 3
5,07-10-2020 23:24:34.648,new sell order,'s3', 6, 29, 5
5,07-10-2020 23:25:33.256,submit sell order,'s2', 4, 36, 3
5,07-10-2020 23:25:53.088,discard buy order,'b3', 5, 20, 0
5,07-10-2020 23:26:30.269,discard sell order,'s5', 10, 29, 0
5,07-10-2020 23:27:27.771,new sell order,'s2', 4, 36, 3
5,07-10-2020 23:28:10.669,discard sell order,'s2', 4, 36, 0
5,07-10-2020 23:28:41.501,submit buy order,'b2', 3, 20, 2
5,07-10-2020 23:29:03.400,discard sell order,'s1', 2, 32, 0
5,07-10-2020 23:29:41.941,new buy order,'b1', 1, 34, 3
5,07-10-2020 23:29:55.545,discard buy order,'b1', 1, 34, 0
5,07-10-2020 23:30:24.042,discard buy order,'b4', 7, 21, 0
5,07-10-2020 23:30:40.029,discard buy order,'b4', 7, 21, 0
5,07-10-2020 23:30:48.270,new buy order,'b2', 3, 20, 2
5,07-10-2020 23:31:06.922,discard buy order,'b2', 3, 20, 0
5,07-10-2020 23:31:27.743,discard sell order,'s4', 8, 35, 0
5,07-10-2020 23:32:14.113,discard sell order,'s3', 6, 29, 0
6,07-10-2020 23:32:32.747,submit sell order,'s1', 2, 32, 3
6,07-10-2020 23:32:51.851,submit buy order,'b5', 9, 30, 5
6,07-10-2020 23:33:02.684,submit sell order,'s3', 6, 29, 5
6,07-10-2020 23:33:07.209,submit buy order,'b1', 1, 34, 3
6,07-10-2020 23:33:32.960,submit sell order,'s4', 8, 35, 2
6,07-10-2020 23:33:53.831,submit sell order,'s2', 4, 36, 3
6,07-10-2020 23:34:33.225,new buy order,'b1', 1, 34, 3
6,07-10-2020 23:34:41.666,new sell order,'s3', 6, 29, 5
6,07-10-2020 23:35:35.292,discard buy order,'b1', 1, 34, 0
6,07-10-2020 23:36:34.277,discard sell order,'s3', 6, 29, 0
6,07-10-2020 23:37:32.170,submit sell order,'s5', 10, 29, 2
6,07-10-2020 23:38:18.403,submit buy order,'b3', 5, 20, 1
6,07-10-2020 23:39:03.662,new buy order,'b3', 5, 20, 1
6,07-10-2020 23:39:50.774,new sell order,'s1', 2, 32, 3
6,07-10-2020 23:40:09.894,discard buy order,'b3', 5, 20, 0
6,07-10-2020 23:41:04.024,discard sell order,'s1', 2, 32, 0
6,07-10-2020 23:41:46.274,new sell order,'s2', 4, 36, 3
6,07-10-2020 23:42:46.575,discard sell order,'s2', 4, 36, 0
6,07-10-2020 23:42:57.226,submit buy order,'b2', 3, 20, 2
6,07-10-2020 23:43:11.274,submit buy order,'b4', 7, 21, 3
