1,07-10-2020 22:05:58.277,submit sell order,'s5', 10, 27, 4
1,07-10-2020 22:06:57.468,new sell order,'s5', 10, 27, 4
1,07-10-2020 22:07:37.614,discard sell order,'s5', 10, 27, 0
1,07-10-2020 22:07:39.464,submit buy order,'b4', 7, 30, 3
1,07-10-2020 22:07:58.351,submit buy order,'b3', 5, 40, 5
1,07-10-2020 22:08:09.214,submit sell order,'s1', 2, 28, 1
1,07-10-2020 22:08:23.233,submit buy order,'b5', 9, 30, 3
1,07-10-2020 22:09:23.240,new buy order,'b4', 7, 30, 3
1,07-10-2020 22:10:15.674,new sell order,'s1', 2, 28, 1
1,07-10-2020 22:11:02.914,discard sell order,'s1', 2, 28, 0
1,07-10-2020 22:12:02.838,submit buy order,'b1', 1, 24, 5
1,07-10-2020 22:12:43.205,new buy order,'b1', 1, 24, 5
1,07-10-2020 22:12:54.425,submit buy order,'b2', 3, 35, 3
1,07-10-2020 22:13:16.338,new buy order,'b3', 5, 40, 5
1,07-10-2020 22:13:35.637,new buy order,'b5', 9, 30, 3
1,07-10-2020 22:13:39.337,submit sell order,'s4', 8, 32, 1
1,07-10-2020 22:13:43.867,submit sell order,'s3', 6, 23, 4
1,07-10-2020 22:14:29.890,submit sell order,'s2', 4, 21, 3
1,07-10-2020 22:14:40.968,new buy order,'b2', 3, 35, 3
1,07-10-2020 22:14:49.627,new sell order,'s2', 4, 21, 3
1,07-10-2020 22:15:24.966,new sell order,'s4', 8, 32, 1
1,07-10-2020 22:16:01.333,new sell order,'s3', 6, 23, 4
1,07-10-2020 22:16:15.898,discard sell order,'s3', 6, 23, 0
1,07-10-2020 22:16:24.604,trade2,'b3', 5, 40, 2,'s2', 4, 21, 0
1,07-10-2020 22:17:13.758,trade2,'b3', 5, 40, 1,'s4', 8, 32, 0
1,07-10-2020 22:17:57.071,discard buy order,'b2', 3, 35, 0
1,07-10-2020 22:18:32.394,discard buy order,'b4', 7, 30, 0
1,07-10-2020 22:19:22.865,discard buy order,'b1', 1, 24, 0
1,07-10-2020 22:19:32.485,discard buy order,'b5', 9, 30, 0
1,07-10-2020 22:20:19.995,discard buy order,'b3', 5, 40, 0
2,07-10-2020 22:20:28.251,submit buy order,'b2', 3, 35, 3
2,07-10-2020 22:20:52.905,submit sell order,'s1', 2, 28, 1
2,07-10-2020 22:21:27.402,submit sell order,'s3', 6, 23, 4
2,07-10-2020 22:22:08.521,submit sell order,'s4', 8, 32, 1
2,07-10-2020 22:23:00.046,new buy order,'b2', 3, 35, 3
2,07-10-2020 22:23:50.131,submit sell order,'s5', 10, 27, 4
2,07-10-2020 22:24:09.830,new sell order,'s3', 6, 23, 4
2,07-10-2020 22:24:11.107,discard buy order,'b2', 3, 35, 0
2,07-10-2020 22:24:51.026,submit sell order,'s2', 4, 21, 3
2,07-10-2020 22:25:20.558,submit buy order,'b4', 7, 30, 3
2,07-10-2020 22:26:12.634,discard sell order,'s3', 6, 23, 0
2,07-10-2020 22:26:20.214,new buy order,'b4', 7, 30, 3
2,07-10-2020 22:26:42.227,new sell order,'s2', 4, 21, 3
2,07-10-2020 22:26:52.859,submit buy order,'b5', 9, 30, 3
2,07-10-2020 22:27:39.288,submit buy order,'b1', 1, 24, 5
2,07-10-2020 22:28:07.208,new sell order,'s4', 8, 32, 1
