1,07-10-2020 22:06:01.365,submit buy order,'b1', 1, 40, 5
1,07-10-2020 22:06:37.556,new buy order,'b1', 1, 40, 5
1,07-10-2020 22:06:38.763,submit sell order,'s3', 6, 27, 1
1,07-10-2020 22:06:42.705,submit sell order,'s4', 8, 38, 4
1,07-10-2020 22:06:55.789,discard buy order,'b1', 1, 40, 0
1,07-10-2020 22:07:38.691,new sell order,'s4', 8, 38, 4
1,07-10-2020 22:08:01.662,discard sell order,'s4', 8, 38, 0
1,07-10-2020 22:08:43.745,new sell order,'s3', 6, 27, 1
1,07-10-2020 22:09:38.848,submit buy order,'b2', 3, 33, 3
1,07-10-2020 22:10:33.055,submit sell order,'s5', 10, 35, 4
1,07-10-2020 22:11:11.137,submit sell order,'s2', 4, 26, 5
1,07-10-2020 22:11:18.538,new buy order,'b2', 3, 33, 3
1,07-10-2020 22:11:41.306,new sell order,'s2', 4, 26, 5
1,07-10-2020 22:11:58.198,submit buy order,'b3', 5, 24, 5
1,07-10-2020 22:12:33.622,trade3,'b2', 3, 33, 0,'s2', 4, 26, 2
1,07-10-2020 22:13:14.991,discard sell order,'s2', 4, 26, 0
1,07-10-2020 22:14:05.899,new sell order,'s5', 10, 35, 4
1,07-10-2020 22:15:00.071,submit sell order,'s1', 2, 35, 5
1,07-10-2020 22:15:42.114,new sell order,'s1', 2, 35, 5
1,07-10-2020 22:15:59.205,submit buy order,'b5', 9, 38, 2
1,07-10-2020 22:16:07.069,discard sell order,'s1', 2, 35, 0
1,07-10-2020 22:17:01.645,submit buy order,'b4', 7, 33, 4
1,07-10-2020 22:17:03.680,new buy order,'b4', 7, 33, 4
1,07-10-2020 22:18:04.319,trade2,'b4', 7, 33, 3,'s3', 6, 27, 0
1,07-10-2020 22:18:12.470,discard sell order,'s5', 10, 35, 0
1,07-10-2020 22:18:52.400,discard buy order,'b4', 7, 33, 0
1,07-10-2020 22:19:36.901,new buy order,'b3', 5, 24, 5
1,07-10-2020 22:20:32.873,discard buy order,'b3', 5, 24, 0
1,07-10-2020 22:20:48.104,discard buy order,'b3', 5, 24, 0
1,07-10-2020 22:21:37.757,new buy order,'b5', 9, 38, 2
1,07-10-2020 22:22:19.982,discard buy order,'b5', 9, 38, 0
2,07-10-2020 22:23:19.228,submit buy order,'b2', 3, 33, 3
2,07-10-2020 22:24:17.419,submit sell order,'s1', 2, 35, 5
2,07-10-2020 22:24:22.423,new buy order,'b2', 3, 33, 3
2,07-10-2020 22:25:21.361,discard buy order,'b2', 3, 33, 0
2,07-10-2020 22:25:23.654,submit buy order,'b1', 1, 40, 5
2,07-10-2020 22:25:33.280,new sell order,'s1', 2, 35, 5
2,07-10-2020 22:25:54.342,submit sell order,'s4', 8, 38, 4
2,07-10-2020 22:26:22.697,discard buy order,'b2', 3, 33, 0
2,07-10-2020 22:27:14.046,new buy order,'b1', 1, 40, 5
2,07-10-2020 22:27:28.634,trade1,'b1', 1, 40, 0,'s1', 2, 35, 0
2,07-10-2020 22:27:58.474,submit sell order,'s2', 4, 26, 5
2,07-10-2020 22:28:41.837,new sell order,'s2', 4, 26, 5
2,07-10-2020 22:29:29.867,new sell order,'s4', 8, 38, 4
2,07-10-2020 22:30:15.858,submit buy order,'b3', 5, 24, 5
2,07-10-2020 22:30:20.728,discard sell order,'s2', 4, 26, 0
2,07-10-2020 22:30:46.259,new buy order,'b3', 5, 24, 5
2,07-10-2020 22:31:07.254,submit buy order,'b4', 7, 33, 4
2,07-10-2020 22:31:43.284,submit sell order,'s3', 6, 27, 1
2,07-10-2020 22:32:19.999,discard sell order,'s4', 8, 38, 0
2,07-10-2020 22:33:10.385,submit buy order,'b5', 9, 38, 2
2,07-10-2020 22:33:44.848,discard buy order,'b3', 5, 24, 0
2,07-10-2020 22:34:08.217,submit sell order,'s5', 10, 35, 4
2,07-10-2020 22:34:43.025,new buy order,'b4', 7, 33, 4
2,07-10-2020 22:34:53.973,discard buy order,'b4', 7, 33, 0
2,07-10-2020 22:34:59.401,new buy order,'b5', 9, 38, 2
2,07-10-2020 22:35:11.447,new sell order,'s5', 10, 35, 4
2,07-10-2020 22:35:13.103,discard sell order,'s5', 10, 35, 0
2,07-10-2020 22:35:48.765,discard buy order,'b5', 9, 38, 0
2,07-10-2020 22:36:24.828,new sell order,'s3', 6, 27, 1
2,07-10-2020 22:37:08.754,discard buy order,'b5', 9, 38, 0
2,07-10-2020 22:37:38.436,discard sell order,'s3', 6, 27, 0
3,07-10-2020 22:37:59.962,submit sell order,'s2', 4, 26, 5
3,07-10-2020 22:38:04.478,submit sell order,'s5', 10, 35, 4
3,07-10-2020 22:38:17.759,new sell order,'s2', 4, 26, 5
3,07-10-2020 22:39:02.489,new sell order,'s5', 10, 35, 4
3,07-10-2020 22:39:37.300,submit buy order,'b5', 9, 38, 2
3,07-10-2020 22:40:21.456,new buy order,'b5', 9, 38, 2
3,07-10-2020 22:40:46.417,submit sell order,'s3', 6, 27, 1
3,07-10-2020 22:41:08.141,discard sell order,'s2', 4, 26, 0
3,07-10-2020 22:41:10.765,submit sell order,'s4', 8, 38, 4
3,07-10-2020 22:41:54.207,new sell order,'s3', 6, 27, 1
3,07-10-2020 22:42:41.953,submit sell order,'s1', 2, 35, 5
3,07-10-2020 22:43:27.727,trade2,'b5', 9, 38, 1,'s3', 6, 27, 0
3,07-10-2020 22:43:43.704,discard sell order,'s5', 10, 35, 0
3,07-10-2020 22:44:02.950,new sell order,'s4', 8, 38, 4
3,07-10-2020 22:44:49.810,new sell order,'s1', 2, 35, 5
