1,07-10-2020 22:05:55.110,submit sell order,'s5', 10, 40, 1
1,07-10-2020 22:06:23.048,submit sell order,'s2', 4, 33, 4
1,07-10-2020 22:06:43.074,submit sell order,'s1', 2, 34, 2
1,07-10-2020 22:07:27.074,submit sell order,'s4', 8, 37, 3
1,07-10-2020 22:07:53.162,submit buy order,'b1', 1, 21, 2
1,07-10-2020 22:07:56.085,new buy order,'b1', 1, 21, 2
1,07-10-2020 22:08:05.485,new sell order,'s2', 4, 33, 4
1,07-10-2020 22:08:50.890,discard buy order,'b1', 1, 21, 0
1,07-10-2020 22:09:03.562,submit buy order,'b4', 7, 37, 5
1,07-10-2020 22:09:29.507,new sell order,'s4', 8, 37, 3
1,07-10-2020 22:10:14.855,new buy order,'b4', 7, 37, 5
1,07-10-2020 22:10:53.781,discard buy order,'b4', 7, 37, 0
1,07-10-2020 22:11:16.785,submit sell order,'s3', 6, 40, 1
1,07-10-2020 22:11:29.793,new sell order,'s3', 6, 40, 1
1,07-10-2020 22:12:04.715,submit buy order,'b2', 3, 37, 5
1,07-10-2020 22:12:46.809,new sell order,'s5', 10, 40, 1
1,07-10-2020 22:13:30.923,discard sell order,'s5', 10, 40, 0
1,07-10-2020 22:14:10.445,submit buy order,'b5', 9, 34, 5
1,07-10-2020 22:14:56.084,submit buy order,'b3', 5, 24, 5
1,07-10-2020 22:15:19.898,new buy order,'b2', 3, 37, 5
1,07-10-2020 22:15:48.691,new sell order,'s1', 2, 34, 2
1,07-10-2020 22:15:52.592,discard buy order,'b2', 3, 37, 0
1,07-10-2020 22:16:07.473,discard sell order,'s5', 10, 40, 0
1,07-10-2020 22:16:47.150,new buy order,'b5', 9, 34, 5
1,07-10-2020 22:17:25.052,trade2,'b5', 9, 34, 1,'s2', 4, 33, 0
1,07-10-2020 22:17:53.172,trade3,'b5', 9, 34, 0,'s1', 2, 34, 1
1,07-10-2020 22:18:05.386,discard sell order,'s4', 8, 37, 0
1,07-10-2020 22:18:17.636,discard sell order,'s3', 6, 40, 0
1,07-10-2020 22:18:30.373,discard sell order,'s1', 2, 34, 0
1,07-10-2020 22:18:43.972,new buy order,'b3', 5, 24, 5
1,07-10-2020 22:19:09.887,discard buy order,'b3', 5, 24, 0
2,07-10-2020 22:19:57.440,submit buy order,'b1', 1, 21, 2
2,07-10-2020 22:20:03.972,submit buy order,'b5', 9, 34, 5
2,07-10-2020 22:20:33.424,new buy order,'b5', 9, 34, 5
2,07-10-2020 22:21:04.622,submit buy order,'b3', 5, 24, 5
2,07-10-2020 22:21:18.242,submit buy order,'b4', 7, 37, 5
2,07-10-2020 22:21:43.387,submit sell order,'s5', 10, 40, 1
2,07-10-2020 22:21:53.344,discard buy order,'b5', 9, 34, 0
2,07-10-2020 22:22:51.452,submit sell order,'s3', 6, 40, 1
2,07-10-2020 22:23:32.667,submit sell order,'s1', 2, 34, 2
2,07-10-2020 22:24:32.413,submit buy order,'b2', 3, 37, 5
2,07-10-2020 22:24:47.854,submit sell order,'s4', 8, 37, 3
2,07-10-2020 22:25:44.102,new buy order,'b1', 1, 21, 2
2,07-10-2020 22:25:57.011,submit sell order,'s2', 4, 33, 4
2,07-10-2020 22:26:49.720,new sell order,'s1', 2, 34, 2
2,07-10-2020 22:27:39.147,discard sell order,'s1', 2, 34, 0
2,07-10-2020 22:28:32.945,discard buy order,'b1', 1, 21, 0
2,07-10-2020 22:29:00.365,new sell order,'s4', 8, 37, 3
2,07-10-2020 22:29:46.344,new sell order,'s5', 10, 40, 1
2,07-10-2020 22:30:07.812,discard sell order,'s4', 8, 37, 0
2,07-10-2020 22:30:12.935,discard sell order,'s5', 10, 40, 0
2,07-10-2020 22:30:32.231,new sell order,'s2', 4, 33, 4
2,07-10-2020 22:30:37.972,discard sell order,'s2', 4, 33, 0
2,07-10-2020 22:31:37.388,new sell order,'s3', 6, 40, 1
2,07-10-2020 22:32:33.475,discard sell order,'s3', 6, 40, 0
2,07-10-2020 22:33:02.580,new buy order,'b3', 5, 24, 5
2,07-10-2020 22:33:27.734,new buy order,'b4', 7, 37, 5
2,07-10-2020 22:33:57.170,new buy order,'b2', 3, 37, 5
2,07-10-2020 22:34:34.234,discard buy order,'b2', 3, 37, 0
2,07-10-2020 22:34:46.965,discard buy order,'b4', 7, 37, 0
2,07-10-2020 22:35:09.700,discard buy order,'b3', 5, 24, 0
3,07-10-2020 22:36:08.440,submit buy order,'b3', 5, 24, 5
3,07-10-2020 22:36:33.091,submit buy order,'b4', 7, 37, 5
3,07-10-2020 22:37:10.469,submit sell order,'s2', 4, 33, 4
3,07-10-2020 22:38:05.498,new sell order,'s2', 4, 33, 4
3,07-10-2020 22:38:16.032,submit buy order,'b2', 3, 37, 5
3,07-10-2020 22:38:55.579,discard sell order,'s2', 4, 33, 0
3,07-10-2020 22:39:12.203,submit sell order,'s3', 6, 40, 1
3,07-10-2020 22:39:54.629,new sell order,'s3', 6, 40, 1
3,07-10-2020 22:40:35.675,submit sell order,'s5', 10, 40, 1
3,07-10-2020 22:41:18.253,new buy order,'b3', 5, 24, 5
3,07-10-2020 22:42:05.242,discard sell order,'s3', 6, 40, 0
3,07-10-2020 22:42:08.802,new buy order,'b4', 7, 37, 5
3,07-10-2020 22:42:51.923,new sell order,'s5', 10, 40, 1
3,07-10-2020 22:43:33.304,discard sell order,'s5', 10, 40, 0
3,07-10-2020 22:43:36.593,new buy order,'b2', 3, 37, 5
